frame_idx,dynamic_label,select_flag
0,0,1
1,1,3
2,1,3
3,1,3
4,1,3
5,1,1
6,1,1
7,1,3
8,2,1
9,2,3
10,1,3
11,1,3
12,1,1
13,1,3
14,1,3
15,1,3
16,1,3
17,1,3
18,1,3
19,1,3
20,1,3
21,1,3
22,1,1
23,1,3
24,1,3
25,0,1
26,0,1
27,1,1
28,1,3
29,1,1
30,0,1
31,0,1
32,0,1
33,0,1
34,0,1
35,1,3
36,1,3
37,1,1
38,1,3
39,1,3
40,1,3
41,1,3
42,1,1
43,1,3
44,1,3
45,1,3
46,1,3
47,1,1
48,1,3
49,1,3
50,2,1
51,2,3
52,2,3
53,1,3
54,1,3
55,1,1
56,1,1
57,1,1
58,1,3
59,1,3
60,1,3
61,1,3
62,1,1
63,1,3
64,1,1
65,1,3
66,1,1
67,1,3
68,1,3
69,1,3
70,1,3
71,1,3
72,1,1
73,0,1
74,0,1
75,0,1
76,0,1
77,0,1
78,0,1
79,0,1
80,0,1
81,0,1
82,0,1
83,0,1
84,0,1
85,0,1
86,0,1
87,0,1
88,0,1
89,0,1
90,0,1
91,0,1
92,0,1
93,0,1
94,0,1
95,0,1
96,0,1
97,0,1
98,0,1
99,1,1
100,1,3
101,1,3
102,1,3
103,1,3
104,1,3
105,1,3
106,1,3
107,2,3
