frame_idx,dynamic_label,select_flag
0,1,3
1,1,3
2,1,1
3,0,1
4,1,3
5,0,1
6,0,1
7,0,1
8,1,3
9,2,3
10,0,1
11,0,1
12,0,1
13,1,3
14,1,3
15,1,3
16,1,3
17,1,3
18,1,1
19,0,1
20,0,1
21,1,3
22,1,3
23,0,1
24,0,1
25,0,1
26,0,1
27,0,1
28,0,1
29,0,1
30,0,1
31,0,1
32,0,1
33,0,1
34,0,1
35,1,3
36,1,1
37,0,1
38,1,3
39,1,3
40,1,3
41,1,3
42,1,1
43,1,3
44,0,1
45,0,1
46,0,1
47,0,1
48,0,1
49,0,1
50,0,1
51,0,1
52,0,1
53,0,1
54,0,1
55,0,1
56,1,3
57,0,1
58,0,1
59,0,1
60,1,1
61,1,3
62,1,3
63,0,1
64,0,1
65,1,1
66,0,1
67,1,3
68,1,3
69,0,1
70,0,1
71,1,3
72,0,1
73,0,1
74,1,1
75,1,1
76,1,1
77,1,1
78,1,3
79,0,1
80,1,3
81,2,1
82,2,3
83,1,1
84,2,1
85,2,3
86,1,3
87,1,3
88,2,3
