frame_idx,dynamic_label,select_flag
0,0,1
1,2,1
2,2,3
3,2,3
4,2,3
5,2,3
6,0,1
7,2,1
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,1,3
14,1,3
15,1,3
16,2,1
17,2,3
18,1,1
19,1,1
20,1,3
21,2,3
22,0,1
23,1,1
24,1,3
25,1,3
26,2,1
27,2,3
28,2,3
29,2,3
30,1,3
31,0,1
32,1,1
33,1,3
34,1,3
35,1,3
36,1,3
37,2,3
38,1,3
39,1,3
40,1,3
41,2,1
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,1,3
52,1,3
53,1,1
54,1,1
55,2,1
56,2,3
57,2,3
58,2,3
59,2,3
60,0,1
61,1,3
62,1,3
63,2,1
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,1,3
76,1,3
77,2,3
