frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,0,1
11,1,3
12,1,1
13,1,3
14,2,3
15,1,3
16,1,3
17,1,3
18,1,3
19,1,3
20,1,3
21,1,3
22,1,3
23,0,1
24,2,1
25,2,3
26,2,3
27,1,3
28,1,3
29,1,1
30,2,3
31,1,3
32,1,3
33,1,3
34,1,3
35,1,1
36,1,3
37,1,3
38,1,3
39,1,1
40,1,1
41,1,3
42,1,3
43,0,1
44,1,3
45,1,3
46,1,1
47,1,1
48,1,1
49,1,1
50,1,3
51,2,1
52,2,3
53,2,3
54,2,3
55,1,3
56,1,3
57,1,3
58,1,1
59,1,3
60,1,3
61,1,3
62,2,3
63,1,3
64,0,1
65,0,1
66,2,1
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,1,3
73,1,3
74,2,1
75,2,3
76,1,3
77,2,3
78,1,3
79,2,1
80,2,3
81,1,1
82,1,3
83,1,1
84,1,3
85,1,3
