frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,1,3
12,1,3
13,2,3
14,1,3
15,0,1
16,0,1
17,0,1
18,0,1
19,2,1
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,1,1
27,0,1
28,0,1
29,2,1
30,2,3
31,2,3
32,2,3
33,2,3
34,1,3
35,0,1
36,1,3
37,2,1
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,1,3
45,0,1
46,0,1
47,1,3
48,2,1
49,2,3
50,2,3
51,0,1
52,0,1
53,0,1
54,0,1
55,1,1
56,2,1
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
