frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,0,1
3,0,1
4,0,1
5,0,1
6,0,1
7,0,1
8,0,1
9,0,1
10,0,1
11,0,1
12,0,1
13,0,1
14,0,1
15,0,1
16,0,1
17,0,1
18,0,1
19,0,1
20,0,1
21,0,1
22,0,1
23,0,1
24,0,1
25,0,1
26,0,1
27,0,1
28,0,1
29,0,1
30,0,1
31,0,1
32,0,1
33,0,1
34,0,1
35,0,1
36,0,1
37,0,1
38,0,1
39,0,1
40,0,1
41,0,1
42,0,1
43,0,1
44,0,1
45,0,1
46,0,1
47,0,1
48,0,1
49,0,1
50,0,1
51,0,1
52,0,1
53,0,1
54,0,1
55,0,1
56,0,1
57,0,1
58,0,1
59,0,1
60,1,3
61,0,1
62,0,1
63,0,1
64,1,3
65,1,1
66,1,1
67,1,3
68,1,3
69,1,1
70,0,1
71,0,1
72,0,1
73,1,1
74,1,1
75,1,3
76,1,1
77,1,1
78,1,3
79,1,3
80,1,3
81,1,1
82,1,3
83,1,1
84,1,3
85,0,1
86,0,1
87,0,1
88,0,1
89,0,1
90,1,3
91,1,1
92,0,1
93,0,1
94,0,1
95,1,1
96,1,3
97,1,1
98,1,3
99,1,1
100,1,3
101,1,3
102,1,3
103,1,3
104,1,3
105,1,3
106,1,3
107,1,1
108,0,1
109,0,1
110,0,1
111,1,3
112,1,1
113,1,3
114,1,3
115,1,1
116,1,3
117,1,3
118,1,1
119,1,3
120,1,3
121,1,3
122,1,3
123,0,1
124,0,1
125,0,1
126,0,1
127,0,1
128,1,3
129,1,3
130,0,1
131,1,3
132,1,3
133,1,1
134,0,1
135,1,3
136,1,3
137,1,3
138,1,3
139,1,3
140,1,3
141,1,3
142,1,3
143,1,3
144,1,3
145,1,3
146,1,3
147,1,1
148,1,3
149,1,1
150,1,3
151,0,1
152,1,3
153,1,3
154,1,3
155,1,1
156,1,3
157,1,3
158,1,3
159,1,3
160,1,3
161,1,3
162,1,3
163,1,1
164,1,3
165,1,3
166,1,1
167,1,3
168,1,3
169,1,3
170,1,3
171,1,3
172,1,1
173,1,1
174,1,3
175,1,3
176,1,3
177,1,3
178,1,3
179,1,3
180,1,3
181,1,3
182,1,1
183,1,3
184,0,1
185,1,1
186,0,1
187,0,1
188,1,3
189,0,1
190,0,1
191,0,1
192,0,1
193,0,1
194,0,1
195,0,1
196,0,1
197,0,1
198,0,1
199,0,1
200,0,1
201,0,1
202,0,1
203,0,1
204,1,3
205,1,3
206,1,1
207,1,3
208,1,1
209,1,1
210,1,3
211,1,3
212,1,3
213,1,3
214,1,1
215,1,3
216,1,3
217,1,3
218,1,3
219,1,3
220,1,1
221,1,3
222,1,3
223,1,3
224,1,3
225,1,3
226,1,3
227,1,3
228,1,3
229,0,1
230,0,1
231,0,1
232,0,1
233,0,1
234,0,1
235,0,1
236,0,1
237,0,1
238,0,1
239,1,3
240,1,1
241,1,1
242,1,3
243,1,3
244,1,3
245,1,3
246,1,1
247,1,3
248,0,1
249,0,1
250,1,3
251,1,3
252,1,3
253,1,3
254,1,3
255,1,1
256,1,1
257,1,3
258,0,1
259,0,1
260,0,1
261,0,1
262,0,1
263,0,1
264,0,1
265,0,1
266,1,3
267,1,3
268,1,3
269,1,3
270,1,3
271,1,3
272,1,3
273,1,3
274,1,1
275,1,1
276,1,3
277,1,1
278,1,3
279,1,3
280,0,1
281,0,1
282,0,1
283,0,1
284,0,1
285,0,1
286,0,1
287,0,1
288,1,3
289,1,3
290,0,1
291,0,1
292,0,1
293,0,1
294,0,1
295,0,1
296,0,1
297,0,1
298,0,1
299,0,1
300,0,1
301,0,1
302,0,1
303,0,1
304,0,1
305,0,1
306,0,1
307,0,1
308,1,3
309,1,3
310,1,3
311,1,3
312,1,3
313,1,1
314,1,3
315,1,3
316,1,3
317,1,3
318,1,3
319,1,3
320,1,1
321,1,1
322,1,3
323,1,3
324,1,3
325,1,3
326,1,3
327,1,3
328,1,3
329,1,3
330,1,1
331,1,3
332,1,3
333,1,3
334,1,1
335,1,3
336,1,3
337,1,1
338,0,1
339,0,1
340,0,1
341,0,1
342,0,1
343,0,1
344,0,1
345,0,1
346,0,1
347,0,1
348,0,1
349,0,1
350,0,1
351,0,1
352,0,1
353,0,1
354,0,1
355,0,1
356,0,1
357,0,1
358,0,1
359,0,1
360,0,1
361,0,1
362,0,1
363,0,1
364,0,1
365,0,1
366,0,1
367,0,1
368,0,1
369,0,1
370,0,1
371,0,1
372,0,1
373,0,1
374,0,1
375,0,1
376,0,1
377,0,1
378,0,1
379,0,1
380,0,1
381,0,1
382,0,1
383,1,1
384,1,1
385,0,1
386,1,3
387,1,3
388,1,3
389,0,1
390,1,3
391,0,1
392,1,1
393,1,3
394,1,3
395,1,1
396,0,1
397,0,1
398,0,1
399,0,1
400,0,1
401,0,1
402,1,1
403,1,3
404,1,3
405,1,1
406,1,3
407,1,3
408,1,3
409,1,1
410,1,3
411,1,3
412,1,3
413,1,3
414,1,3
415,1,3
