frame_idx,dynamic_label,select_flag
0,1,1
1,0,1
2,0,1
3,0,1
4,0,1
5,0,1
6,1,3
7,1,3
8,0,1
9,0,1
10,0,1
11,1,3
12,2,1
13,2,3
14,2,3
15,1,3
16,1,3
17,1,3
18,1,3
19,2,1
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,1,3
53,1,3
54,1,3
55,1,3
56,1,1
57,1,1
58,1,1
59,1,3
60,1,3
61,1,1
62,1,3
63,2,1
64,2,3
65,1,3
66,1,3
67,1,3
68,1,3
69,1,3
70,0,1
71,1,1
72,1,1
73,0,1
74,0,1
75,1,1
76,2,1
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,0,1
86,0,1
87,0,1
88,1,3
89,2,1
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
