frame_idx,dynamic_label,select_flag
0,1,1
1,1,1
2,2,1
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,1,3
9,1,3
10,1,3
11,1,3
12,0,1
13,0,1
14,0,1
15,1,3
16,0,1
17,1,3
18,0,1
19,1,3
20,1,1
21,0,1
22,1,3
23,1,3
24,1,3
25,1,3
26,1,3
27,1,3
28,0,1
29,1,3
30,1,3
31,1,3
32,1,1
33,1,3
34,1,3
35,1,3
36,1,3
37,1,3
38,1,3
39,1,3
40,1,1
41,1,3
42,1,3
43,1,3
44,1,3
45,0,1
46,1,3
47,1,3
48,1,3
49,1,3
50,1,3
51,1,1
52,1,1
53,1,1
54,0,1
55,0,1
56,0,1
57,1,3
58,1,3
59,1,3
60,1,3
61,1,3
62,0,1
63,1,1
64,1,1
65,1,3
66,1,3
67,1,3
68,1,3
69,1,3
70,0,1
71,0,1
72,0,1
73,0,1
74,0,1
75,0,1
76,0,1
77,0,1
78,1,3
79,1,3
80,1,3
81,1,1
82,1,1
83,1,1
84,1,1
85,0,1
86,0,1
87,0,1
88,0,1
89,0,1
90,1,1
91,1,3
92,1,1
93,0,1
94,0,1
95,0,1
96,1,3
97,2,1
98,2,3
