frame_idx,dynamic_label,select_flag
0,0,1
1,1,3
2,2,3
3,1,3
4,2,1
5,2,3
6,1,3
7,1,1
8,2,3
9,1,3
10,2,1
11,2,3
12,2,3
13,1,1
14,1,3
15,1,3
16,1,1
17,2,3
18,1,3
19,1,1
20,2,1
21,2,3
22,1,3
23,1,3
24,2,1
25,2,3
26,1,3
27,2,1
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,1,3
34,1,3
35,2,1
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,1,1
42,2,1
43,2,3
44,1,1
45,1,1
46,1,1
47,1,3
48,1,3
49,1,3
50,1,3
51,1,3
52,1,1
53,1,3
54,1,3
55,1,3
56,2,1
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,1,3
65,0,1
66,1,3
67,1,3
68,1,3
69,0,1
70,1,3
71,1,3
72,1,3
73,0,1
74,1,3
75,1,3
76,1,3
77,1,3
78,1,3
79,1,1
80,1,3
81,2,1
82,2,3
83,1,1
84,2,1
85,2,3
86,2,3
87,2,3
88,2,3
89,1,3
90,1,1
91,0,1
92,0,1
93,1,3
94,1,1
95,1,1
96,1,3
97,1,3
98,2,1
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,2,3
105,2,3
106,1,3
107,1,3
108,1,3
109,1,1
110,1,3
111,1,3
112,1,3
113,1,3
114,1,3
115,1,1
116,1,3
117,1,3
118,2,3
119,1,3
120,1,1
121,1,3
122,1,3
123,1,3
124,2,1
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,1,3
131,1,3
132,2,1
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
138,2,3
139,2,3
140,2,3
141,2,3
142,1,3
143,1,1
144,1,3
145,2,1
146,2,3
147,2,3
148,2,3
149,2,3
150,2,3
151,1,3
152,1,3
153,1,3
154,1,3
155,1,3
156,1,3
157,2,3
158,1,3
159,1,3
160,1,3
161,2,1
162,2,3
163,2,3
164,1,1
165,1,3
166,1,3
167,1,3
168,1,3
169,2,3
170,1,3
171,2,1
172,2,3
173,2,3
174,2,3
175,2,3
176,2,3
177,1,1
178,1,3
179,1,3
180,1,3
181,0,1
182,1,3
183,2,1
184,2,3
185,1,3
186,1,3
187,1,3
188,1,3
189,2,3
190,1,3
191,1,3
192,1,1
193,1,3
194,1,3
195,1,3
196,2,3
197,1,3
198,1,3
199,1,3
200,1,3
201,1,3
202,1,3
203,1,3
204,2,3
205,1,1
206,1,3
207,0,1
208,0,1
209,1,3
210,1,3
211,1,3
212,1,1
213,1,3
214,0,1
215,0,1
216,0,1
217,0,1
218,0,1
219,0,1
220,0,1
221,0,1
222,1,3
223,1,3
224,1,3
225,1,3
226,0,1
227,1,3
228,1,1
229,0,1
230,0,1
231,0,1
232,0,1
233,0,1
234,1,3
235,1,3
236,1,1
237,1,3
238,1,3
239,1,3
240,1,3
241,1,1
242,1,1
243,1,1
244,1,3
245,1,3
246,1,3
247,1,3
248,1,3
249,1,3
250,1,1
251,1,3
252,1,1
253,1,3
254,2,1
255,2,3
256,1,3
257,1,1
258,1,1
259,1,3
260,1,1
261,1,3
262,1,3
263,1,3
264,2,1
265,2,3
266,1,3
267,1,3
268,2,1
269,2,3
270,2,3
271,1,3
272,1,3
273,2,3
274,1,3
275,1,3
276,1,1
277,2,1
278,2,3
279,2,3
280,2,3
281,2,3
282,2,3
283,1,3
284,1,3
285,1,1
286,1,3
287,1,3
288,2,1
289,2,3
290,2,3
291,2,3
292,2,3
293,2,3
294,2,3
295,1,3
296,1,1
297,1,3
298,1,3
299,2,1
300,2,3
301,2,3
302,2,3
303,1,1
304,1,1
305,2,1
306,2,3
307,2,3
308,2,3
309,2,3
310,2,3
311,2,3
312,2,3
313,1,3
314,2,1
315,2,3
316,2,3
317,2,3
318,2,3
319,2,3
320,2,3
321,2,3
322,2,3
323,2,3
324,2,3
325,2,3
326,2,3
327,1,3
328,2,1
329,2,3
330,2,3
331,2,3
332,2,3
333,1,1
334,2,1
335,2,3
336,2,3
337,2,3
338,2,3
339,2,3
340,2,3
341,2,3
342,2,3
343,2,3
344,2,3
345,2,3
346,2,3
347,2,3
348,2,3
349,2,3
350,2,3
351,1,1
352,1,3
353,2,1
354,2,3
355,2,3
356,2,3
357,2,3
358,2,3
359,2,3
360,2,3
361,2,3
362,2,3
363,2,3
364,2,3
365,2,3
366,1,3
367,1,1
368,2,1
369,2,3
370,2,3
371,2,3
372,2,3
373,2,3
374,2,3
375,1,3
376,2,3
377,1,3
378,1,3
379,2,1
380,2,3
381,2,3
382,2,3
383,2,3
384,2,3
385,2,3
386,2,3
387,1,3
388,1,3
389,2,1
390,2,3
391,2,3
392,1,3
393,1,1
394,2,1
395,2,3
396,1,3
397,1,3
398,1,3
399,2,1
400,2,3
401,1,3
402,2,1
403,2,3
404,1,3
405,2,1
406,2,3
407,2,3
408,2,3
409,2,3
410,2,3
411,2,3
412,2,3
413,2,3
414,2,3
415,2,3
416,2,3
417,2,3
418,2,3
419,2,3
420,2,3
421,2,3
422,2,3
423,2,3
424,2,3
425,2,3
426,2,3
427,2,3
428,2,3
429,2,3
430,2,3
431,2,3
432,2,3
433,2,3
434,2,3
435,2,3
436,2,3
437,2,3
438,2,3
439,2,3
440,2,3
441,2,3
442,2,3
443,2,3
444,2,3
445,2,3
446,2,3
447,2,3
448,2,3
449,2,3
450,2,3
451,2,3
452,2,3
453,2,3
454,2,3
455,2,3
456,2,3
457,2,3
458,2,3
459,2,3
460,2,3
461,2,3
462,2,3
463,2,3
464,2,3
465,2,3
466,2,3
467,2,3
468,2,3
469,2,3
470,2,3
471,2,3
472,2,3
473,2,3
474,2,3
475,2,3
476,2,3
477,2,3
478,2,3
479,2,3
480,2,3
481,1,1
482,1,3
483,1,3
484,2,1
485,2,3
486,1,1
487,1,1
488,1,1
489,1,3
490,1,1
491,1,3
492,2,1
493,2,3
494,2,3
495,2,3
496,2,3
497,2,3
498,2,3
499,2,3
500,2,3
501,2,3
502,2,3
503,2,3
504,2,3
505,2,3
506,2,3
507,2,3
508,2,3
509,2,3
510,2,3
511,1,3
512,2,1
513,2,3
514,2,3
515,2,3
516,1,3
517,1,3
