frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,0,1
3,0,1
4,0,1
5,1,3
6,0,1
7,0,1
8,0,1
9,0,1
10,0,1
11,0,1
12,0,1
13,0,1
14,0,1
15,0,1
16,1,1
17,1,1
18,1,3
19,2,3
20,1,1
21,1,3
22,1,3
23,2,3
24,1,3
25,0,1
26,0,1
27,0,1
28,0,1
29,0,1
30,1,3
31,0,1
32,0,1
33,0,1
34,0,1
35,0,1
36,0,1
37,0,1
38,0,1
39,0,1
40,2,3
41,1,1
42,0,1
43,1,3
44,1,3
45,1,3
46,1,3
47,2,1
48,2,3
49,2,3
50,2,3
51,2,3
52,0,1
53,0,1
54,0,1
55,0,1
56,1,1
57,0,1
58,1,3
59,1,3
60,1,3
61,2,3
62,1,1
63,0,1
64,0,1
65,0,1
66,0,1
67,0,1
68,0,1
69,1,3
70,1,3
71,0,1
72,0,1
73,0,1
74,0,1
75,1,1
76,1,3
77,2,3
78,1,3
79,1,3
80,1,3
81,2,1
82,2,3
83,1,3
84,0,1
85,1,1
86,1,3
87,1,1
88,1,3
89,0,1
90,1,3
91,1,1
92,0,1
93,0,1
94,0,1
95,0,1
96,1,3
97,0,1
98,1,3
99,1,3
100,1,3
101,1,3
102,0,1
103,0,1
104,0,1
105,1,1
106,0,1
107,0,1
108,0,1
109,1,1
110,1,3
111,1,3
112,1,3
113,2,3
114,1,3
115,1,1
116,2,1
117,2,3
118,1,3
119,1,3
120,2,3
121,1,3
122,0,1
123,1,3
124,1,3
125,1,3
126,1,3
127,0,1
128,0,1
129,1,3
130,0,1
131,0,1
132,0,1
133,1,3
134,2,1
135,2,3
136,2,3
137,2,3
138,2,3
139,2,3
140,1,3
141,1,3
142,2,3
143,1,3
144,0,1
145,0,1
146,0,1
147,0,1
148,1,3
149,1,1
150,0,1
151,0,1
152,1,3
153,2,1
154,2,3
155,2,3
156,2,3
157,2,3
158,1,1
159,0,1
160,0,1
161,0,1
162,1,3
163,1,3
164,0,1
165,0,1
166,1,3
167,1,3
168,0,1
169,0,1
170,0,1
171,0,1
172,0,1
173,0,1
174,1,1
175,1,3
176,1,3
177,1,3
178,2,1
179,2,3
180,2,3
181,2,3
182,1,3
183,1,1
184,1,3
185,1,3
186,2,1
187,2,3
188,1,3
189,0,1
190,0,1
191,0,1
192,0,1
193,1,1
194,1,1
195,1,3
196,2,1
197,2,3
198,1,3
199,2,1
200,2,3
201,2,3
202,1,3
203,1,1
204,2,1
205,2,3
206,2,3
207,2,3
208,2,3
209,2,3
210,2,3
211,1,1
212,0,1
213,1,3
214,1,3
215,0,1
216,0,1
217,1,1
218,0,1
219,1,1
220,1,3
221,1,3
222,2,1
223,2,3
224,1,3
225,1,3
226,2,1
227,2,3
228,2,3
229,2,3
230,2,3
231,2,3
232,2,3
233,2,3
234,2,3
235,2,3
236,2,3
237,2,3
238,2,3
239,2,3
240,2,3
241,2,3
242,2,3
243,2,3
244,2,3
245,2,3
246,2,3
247,2,3
248,2,3
249,2,3
250,2,3
251,2,3
252,2,3
253,2,3
254,2,3
255,2,3
256,2,3
257,2,3
258,2,3
259,1,3
260,1,3
261,1,3
262,0,1
263,0,1
264,0,1
265,0,1
266,0,1
267,1,3
268,0,1
269,0,1
270,0,1
271,0,1
272,0,1
273,0,1
274,0,1
275,0,1
276,0,1
277,0,1
278,0,1
279,0,1
280,1,1
281,0,1
282,1,3
283,1,3
284,1,1
285,1,3
286,1,3
287,1,1
288,1,3
289,2,1
290,2,3
291,2,3
292,2,3
293,2,3
294,2,3
295,1,3
296,0,1
297,0,1
298,0,1
299,0,1
300,0,1
301,0,1
302,0,1
303,0,1
304,1,3
305,1,1
306,1,1
307,1,3
308,1,3
309,1,3
310,0,1
311,0,1
312,0,1
313,0,1
314,0,1
315,0,1
316,0,1
317,0,1
318,0,1
319,0,1
320,0,1
321,0,1
322,1,3
323,0,1
324,0,1
325,0,1
326,1,3
327,1,3
328,1,3
329,1,3
330,1,3
331,1,3
332,1,1
333,0,1
334,0,1
335,0,1
336,0,1
337,0,1
338,0,1
339,0,1
340,0,1
341,1,3
342,1,3
343,1,3
344,1,1
345,1,1
346,1,3
347,1,3
348,1,3
349,1,3
350,1,1
351,1,3
352,1,3
353,1,3
354,2,1
355,2,3
356,1,3
357,1,3
358,2,1
359,2,3
360,2,3
361,2,3
362,2,3
363,2,3
364,2,3
365,1,1
366,2,1
367,2,3
368,2,3
369,1,3
370,1,3
371,0,1
372,0,1
373,0,1
374,1,3
375,1,3
376,1,3
377,0,1
378,0,1
379,0,1
380,0,1
381,1,1
382,0,1
383,0,1
384,0,1
385,1,1
386,2,1
387,2,3
388,2,3
389,1,3
390,1,3
391,1,3
392,2,1
393,2,3
394,2,3
395,2,3
396,1,3
397,1,3
398,1,1
399,0,1
400,1,3
401,1,3
402,1,1
403,1,3
404,1,3
405,1,3
406,1,3
407,1,1
408,1,3
409,1,3
410,1,3
411,2,1
412,2,3
413,2,3
414,2,3
415,1,3
