frame_idx,dynamic_label,select_flag
0,0,1
1,1,3
2,2,1
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,1,3
12,2,3
13,1,3
14,1,3
15,1,3
16,2,1
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,1,3
30,1,3
31,1,3
32,2,1
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,1,3
46,1,3
47,2,1
48,2,3
49,2,3
50,2,3
51,1,1
52,1,3
53,1,3
54,2,1
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,1,3
61,1,1
62,1,3
63,1,3
64,0,1
65,1,3
66,1,3
67,1,3
68,1,3
69,1,3
70,1,3
71,1,3
72,1,3
73,1,1
74,1,3
75,1,1
76,1,1
77,1,1
78,1,1
79,1,1
80,1,1
81,1,3
82,1,3
83,1,1
84,1,3
85,1,3
86,1,3
87,1,1
88,1,3
89,0,1
90,1,3
91,1,3
92,1,1
93,1,3
94,1,3
95,1,3
96,1,3
97,1,3
98,1,3
99,1,3
100,1,1
101,1,1
102,1,3
103,1,3
104,1,3
105,1,3
106,1,1
107,1,1
108,1,3
109,2,1
110,2,3
111,2,3
112,2,3
113,2,3
114,1,1
115,1,3
116,1,3
117,2,1
118,2,3
119,2,3
120,2,3
121,2,3
122,2,3
123,2,3
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
131,2,3
132,2,3
133,1,1
134,1,3
135,1,3
136,2,3
137,1,1
138,1,3
139,1,3
140,1,3
141,2,1
142,2,3
143,2,3
144,2,3
145,2,3
146,2,3
147,2,3
148,2,3
149,2,3
150,1,3
151,1,1
152,1,3
153,1,1
154,1,1
155,1,3
156,1,3
157,1,3
158,1,3
159,2,3
160,1,3
161,1,3
162,1,3
163,1,3
164,1,3
165,1,3
166,1,3
167,1,3
168,1,3
169,0,1
170,0,1
171,1,3
172,1,3
173,1,3
174,1,3
175,1,1
176,1,3
177,1,3
178,1,3
179,1,3
180,1,1
181,1,3
182,1,3
183,1,3
184,1,1
185,1,3
186,1,1
187,1,3
188,1,3
189,2,3
190,1,3
191,1,1
192,2,3
193,1,3
194,1,3
195,1,3
196,1,3
197,1,1
198,1,3
199,2,1
200,2,3
201,2,3
202,2,3
203,2,3
204,2,3
205,2,3
206,2,3
207,2,3
208,2,3
209,2,3
210,2,3
211,2,3
212,2,3
213,2,3
214,2,3
215,2,3
216,2,3
217,2,3
218,2,3
219,2,3
220,2,3
221,2,3
