frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,0,1
3,0,1
4,1,3
5,1,3
6,2,1
7,2,3
8,2,3
9,0,1
10,1,1
11,2,1
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,1,1
25,1,1
26,1,3
27,2,1
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,1,3
34,1,1
35,1,3
36,1,3
37,2,3
38,0,1
39,2,3
40,1,3
41,0,1
42,1,3
43,1,3
44,2,1
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,1,3
60,1,3
61,1,3
62,1,3
63,1,1
64,1,3
65,1,3
66,1,3
67,1,1
68,2,3
69,1,3
70,1,3
71,0,1
72,0,1
73,1,3
74,2,1
75,2,3
76,2,3
77,1,3
