frame_idx,dynamic_label,select_flag
0,1,1
1,2,1
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,1,1
76,1,3
77,1,3
78,1,1
79,0,1
80,0,1
81,1,3
82,1,1
83,1,3
84,1,3
85,1,1
86,1,1
87,1,3
88,1,3
89,1,3
90,2,1
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,1,1
98,1,3
99,1,1
100,2,1
101,2,3
102,2,3
103,2,3
104,2,3
105,1,1
106,1,3
107,1,3
108,1,3
109,1,3
110,1,3
111,1,3
112,1,1
113,0,1
114,0,1
115,0,1
116,0,1
117,0,1
118,1,1
119,1,3
120,1,3
121,2,1
122,2,3
123,1,3
124,0,1
125,0,1
126,1,1
127,1,3
128,2,3
129,1,3
130,0,1
131,1,3
132,1,1
133,2,1
134,2,3
135,1,3
136,1,1
137,1,1
138,0,1
139,0,1
140,1,1
141,1,3
142,1,3
143,2,1
144,2,3
145,2,3
146,1,3
147,1,3
148,1,3
149,1,3
150,1,3
151,1,3
152,0,1
153,1,3
154,0,1
155,0,1
156,0,1
157,1,3
158,1,3
159,1,3
160,2,1
161,2,3
162,2,3
163,2,3
164,2,3
165,2,3
166,2,3
167,2,3
168,2,3
169,2,3
170,2,3
171,2,3
172,2,3
173,2,3
174,2,3
175,2,3
176,2,3
177,2,3
178,2,3
179,2,3
180,2,3
181,2,3
182,2,3
183,2,3
184,2,3
185,2,3
186,2,3
187,2,3
188,1,3
189,1,3
190,1,3
191,0,1
192,0,1
193,0,1
194,0,1
195,1,3
196,1,3
197,1,3
198,1,3
199,1,3
200,1,3
201,1,3
202,2,1
203,2,3
204,2,3
205,2,3
206,2,3
207,2,3
208,2,3
209,2,3
210,2,3
211,2,3
212,2,3
213,2,3
214,2,3
215,2,3
216,2,3
217,2,3
218,2,3
219,2,3
