frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,1,1
3,0,1
4,0,1
5,0,1
6,1,3
7,1,1
8,1,1
9,1,3
10,2,3
11,1,3
12,1,3
13,1,3
14,1,3
15,2,1
16,2,3
17,0,1
18,2,1
19,2,3
20,2,3
21,2,3
22,2,3
23,1,1
24,1,3
25,1,3
26,1,3
27,1,3
28,1,1
29,1,1
30,1,3
31,1,3
32,1,3
33,2,1
34,2,3
35,1,3
36,2,3
37,1,3
38,1,3
39,1,3
40,1,1
41,1,3
42,1,3
43,1,1
44,1,3
45,1,3
46,1,3
47,2,1
48,2,3
49,1,1
50,1,3
51,2,1
52,2,3
53,2,3
54,1,3
55,1,3
56,2,1
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,1,3
66,1,3
67,1,3
68,2,3
69,1,3
70,1,3
71,1,3
72,1,1
73,1,3
74,2,1
75,2,3
76,2,3
77,1,3
78,2,3
79,1,1
80,1,3
81,1,3
82,2,1
83,2,3
84,1,1
85,1,3
86,1,3
87,1,1
88,1,3
89,1,3
90,1,1
91,1,3
92,1,3
93,1,3
94,1,1
95,1,3
96,1,3
97,1,1
98,1,3
99,1,3
100,2,3
