frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,0,1
11,0,1
12,0,1
13,1,3
14,1,3
15,1,3
16,2,1
17,2,3
18,2,3
19,2,3
20,0,1
21,1,3
22,2,1
23,2,3
24,2,3
25,1,1
26,1,3
27,2,1
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,0,1
38,0,1
39,0,1
40,1,1
41,0,1
42,1,3
43,2,3
44,1,3
45,0,1
46,1,1
47,1,3
48,0,1
49,0,1
50,0,1
51,1,3
52,1,3
53,1,1
54,1,3
55,1,3
56,1,1
57,1,3
58,1,1
59,1,3
60,1,3
61,1,3
62,1,3
63,1,1
64,1,1
65,1,3
66,0,1
67,0,1
68,0,1
69,0,1
70,0,1
71,0,1
72,0,1
73,1,3
74,1,3
75,1,3
76,0,1
77,0,1
78,1,3
79,1,3
