frame_idx,dynamic_label,select_flag
0,1,1
1,0,1
2,1,3
3,0,1
4,0,1
5,0,1
6,0,1
7,0,1
8,1,3
9,1,1
10,1,3
11,1,3
12,1,3
13,1,3
14,1,1
15,1,1
16,1,3
17,1,1
18,1,3
19,1,1
20,1,1
21,1,3
22,1,3
23,1,3
24,1,3
25,0,1
26,0,1
27,0,1
28,1,3
29,1,3
30,1,3
31,1,3
32,1,3
33,1,3
34,1,3
35,1,1
36,1,3
37,1,3
38,1,3
39,1,3
40,1,3
41,1,3
42,1,3
43,1,1
44,1,1
45,0,1
46,0,1
47,0,1
48,0,1
49,0,1
50,0,1
51,0,1
52,0,1
53,0,1
54,1,3
55,2,1
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,1,1
70,0,1
71,0,1
72,0,1
73,1,3
74,1,1
75,1,3
76,1,3
77,1,3
78,2,1
79,2,3
80,2,3
81,2,3
82,2,3
83,1,1
84,2,1
85,2,3
86,1,3
87,0,1
88,0,1
89,0,1
90,1,3
91,1,3
92,1,3
93,1,1
94,1,3
95,2,3
96,1,3
97,1,3
98,1,3
99,1,3
100,1,3
101,1,1
102,1,1
103,1,3
104,1,3
105,2,1
106,2,3
107,2,3
108,1,3
109,1,3
110,1,1
111,1,3
112,2,1
113,2,3
114,1,3
115,1,1
116,2,3
117,1,3
118,1,3
119,1,3
120,1,1
121,1,3
122,1,1
123,2,1
124,2,3
125,2,3
126,1,3
127,1,3
128,1,1
129,1,1
130,1,1
131,1,3
132,2,3
133,1,3
134,1,1
135,1,3
136,1,3
137,1,3
138,1,1
139,1,3
140,1,3
141,0,1
142,0,1
143,0,1
144,1,1
145,1,1
146,1,3
147,1,3
148,0,1
149,0,1
150,0,1
151,0,1
152,0,1
153,0,1
154,1,3
155,1,1
156,1,1
157,1,1
158,2,1
159,2,3
160,2,3
161,2,3
162,1,3
163,2,1
164,2,3
165,2,3
166,2,3
167,1,3
168,1,3
169,2,3
170,1,1
171,1,3
172,1,3
173,1,3
174,1,3
175,1,1
176,1,1
177,1,3
178,1,3
179,1,3
180,1,3
181,1,3
182,2,1
183,2,3
184,1,1
185,2,1
186,2,3
187,2,3
188,1,3
189,1,3
190,1,3
191,0,1
192,0,1
193,0,1
194,0,1
195,1,1
196,1,3
197,2,1
198,2,3
199,2,3
200,2,3
201,2,3
202,1,3
203,1,1
204,1,3
205,1,3
206,1,3
207,1,3
208,1,3
209,2,3
210,1,3
211,1,3
212,1,3
213,1,3
214,1,3
215,1,3
216,1,3
217,2,1
218,2,3
219,2,3
220,2,3
221,1,1
222,0,1
223,0,1
224,0,1
225,0,1
226,1,1
227,1,3
228,1,3
229,2,1
230,2,3
231,2,3
232,2,3
233,1,3
234,1,1
235,2,1
236,2,3
237,2,3
238,2,3
239,2,3
240,2,3
241,1,3
242,1,3
243,2,3
244,1,3
245,2,1
246,2,3
247,2,3
248,2,3
249,2,3
250,2,3
251,2,3
252,2,3
253,2,3
254,2,3
255,2,3
256,2,3
257,2,3
258,2,3
259,2,3
260,2,3
261,2,3
262,2,3
263,2,3
264,2,3
265,2,3
266,2,3
267,2,3
268,2,3
269,1,3
270,1,1
271,1,3
272,0,1
273,0,1
274,0,1
275,0,1
276,1,3
277,2,1
278,2,3
279,2,3
280,2,3
281,1,3
282,1,3
283,1,3
284,1,3
285,1,3
286,1,3
287,1,3
288,1,1
289,2,3
290,1,1
291,2,3
292,1,1
293,1,3
294,1,3
295,1,3
296,2,1
297,2,3
298,2,3
299,2,3
300,2,3
301,2,3
302,1,3
303,1,1
304,1,3
305,2,1
306,2,3
307,2,3
308,2,3
309,1,1
310,1,3
311,2,1
312,2,3
313,2,3
314,2,3
315,2,3
316,2,3
317,1,3
318,1,1
319,1,3
320,1,1
321,1,3
322,1,3
323,1,3
324,2,1
325,2,3
326,2,3
327,2,3
328,2,3
329,2,3
330,2,3
331,2,3
332,2,3
333,2,3
334,2,3
335,2,3
336,2,3
337,1,3
338,2,1
339,2,3
340,2,3
341,2,3
342,2,3
343,2,3
344,1,3
345,2,1
346,2,3
347,2,3
348,1,3
349,2,1
350,2,3
351,2,3
352,2,3
353,2,3
354,2,3
355,2,3
356,2,3
357,2,3
358,2,3
359,2,3
360,2,3
361,2,3
362,2,3
363,2,3
364,2,3
365,2,3
366,2,3
367,2,3
368,1,3
369,0,1
370,0,1
371,1,3
372,1,3
373,2,3
374,1,1
375,2,1
376,2,3
377,2,3
378,2,3
379,2,3
380,2,3
381,2,3
382,1,1
383,1,3
384,1,3
385,1,3
386,1,3
387,1,3
388,1,1
389,1,3
390,0,1
391,0,1
392,1,3
393,2,1
394,2,3
395,1,3
396,1,1
397,1,3
398,0,1
399,0,1
400,1,3
401,1,3
402,1,3
403,1,1
404,1,3
405,1,3
406,1,3
407,1,3
408,1,3
409,0,1
410,1,1
411,0,1
412,0,1
413,1,1
414,2,1
415,2,3
416,2,3
417,2,3
418,2,3
419,2,3
420,2,3
421,2,3
422,2,3
423,2,3
424,2,3
425,2,3
426,2,3
427,2,3
428,2,3
429,2,3
430,2,3
431,2,3
432,2,3
433,2,3
434,1,3
435,1,3
436,1,3
437,1,3
438,1,3
439,1,3
440,0,1
441,0,1
442,1,3
443,1,3
444,1,3
445,1,3
446,1,3
447,1,1
448,1,3
449,1,3
450,1,3
451,2,1
452,2,3
453,2,3
454,2,3
455,2,3
456,2,3
457,2,3
458,2,3
459,2,3
460,2,3
461,2,3
462,2,3
463,2,3
464,2,3
465,2,3
466,1,3
467,2,1
468,2,3
469,2,3
470,2,3
471,2,3
472,2,3
473,2,3
474,2,3
475,2,3
476,2,3
477,2,3
478,2,3
479,1,3
480,1,3
481,1,3
482,2,1
483,2,3
484,1,1
485,1,3
486,1,3
487,1,1
488,1,3
489,1,3
490,1,3
491,1,3
492,1,3
493,1,3
494,1,1
495,1,3
496,1,1
497,2,3
498,1,3
499,2,3
500,1,1
501,2,1
502,2,3
503,2,3
504,2,3
505,2,3
506,1,3
507,2,1
508,2,3
509,2,3
510,2,3
511,2,3
512,2,3
513,2,3
514,2,3
515,2,3
516,2,3
517,2,3
518,1,3
519,0,1
520,0,1
521,0,1
522,0,1
523,0,1
524,1,1
525,1,1
526,2,1
527,2,3
528,1,3
529,2,1
530,2,3
531,1,3
532,1,3
533,2,1
534,2,3
535,2,3
536,1,3
537,1,3
538,2,1
539,2,3
540,2,3
541,1,3
542,1,3
543,1,3
544,1,3
545,1,1
546,1,3
547,2,1
548,2,3
549,2,3
550,2,3
551,2,3
552,2,3
553,2,3
554,2,3
555,1,3
556,1,1
557,1,3
558,1,3
559,1,3
560,2,1
561,2,3
562,2,3
563,2,3
564,2,3
565,2,3
566,2,3
567,1,1
568,1,3
569,1,3
570,1,3
571,1,3
572,2,1
573,2,3
574,2,3
575,2,3
576,1,3
577,1,1
578,2,1
579,2,3
580,2,3
581,2,3
582,1,3
583,1,3
584,1,3
585,1,3
586,2,1
587,2,3
588,2,3
589,1,3
590,2,1
591,2,3
592,2,3
593,1,3
594,1,3
595,1,3
