frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,1,3
6,1,3
7,1,3
8,1,1
9,1,3
10,2,3
11,1,3
12,1,1
13,1,3
14,2,1
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,1,3
21,1,3
22,1,3
23,1,3
24,1,3
25,1,3
26,1,3
27,2,1
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,1,1
34,1,1
35,1,3
36,2,1
37,2,3
38,1,3
39,1,1
40,1,1
41,0,1
42,1,1
43,2,1
44,2,3
45,0,1
46,2,1
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,1,3
55,1,3
56,1,3
57,2,3
58,1,3
59,2,1
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,1,3
66,2,1
67,2,3
68,2,3
69,1,3
70,2,1
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,1,3
81,1,3
82,1,1
83,1,3
84,2,1
85,2,3
86,2,3
87,2,3
