frame_idx,dynamic_label,select_flag
0,0,1
1,1,3
2,2,1
3,2,3
4,2,3
5,2,3
6,1,3
7,1,3
8,2,1
9,2,3
10,2,3
11,1,3
12,1,3
13,1,3
14,2,1
15,2,3
16,1,1
17,1,3
18,1,3
19,1,3
20,1,3
21,1,3
22,1,3
23,1,3
24,1,3
25,1,1
26,0,1
27,0,1
28,0,1
29,1,3
30,1,3
31,1,3
32,1,3
33,0,1
34,0,1
35,0,1
36,0,1
37,0,1
38,0,1
39,0,1
40,0,1
41,0,1
42,0,1
43,0,1
44,1,1
45,1,3
46,1,1
47,0,1
48,0,1
49,0,1
50,1,3
51,1,3
52,1,1
53,1,1
54,2,1
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,1,3
77,1,3
78,0,1
79,0,1
80,1,1
81,1,1
82,1,3
83,1,3
84,1,3
85,0,1
86,0,1
87,0,1
88,0,1
89,1,1
90,1,1
91,1,3
92,1,3
93,1,3
94,1,1
95,0,1
96,0,1
97,1,3
98,1,3
99,1,3
100,0,1
101,1,3
102,1,3
103,1,1
104,1,3
105,1,3
106,1,1
107,1,3
108,0,1
109,1,1
110,1,3
111,1,1
112,1,3
113,1,3
114,1,3
115,1,3
116,1,3
117,1,3
118,1,1
119,0,1
120,1,3
121,1,3
122,1,3
123,1,3
124,1,3
125,1,3
126,0,1
127,0,1
128,0,1
129,0,1
130,0,1
131,0,1
132,0,1
133,0,1
134,0,1
135,0,1
136,0,1
137,1,1
138,0,1
139,1,3
140,0,1
141,1,1
142,0,1
143,0,1
144,0,1
145,0,1
146,1,3
