frame_idx,dynamic_label,select_flag
0,0,1
1,1,3
2,0,1
3,1,1
4,2,1
5,2,3
6,2,3
7,1,3
8,1,1
9,1,3
10,1,3
11,1,3
12,1,3
13,0,1
14,0,1
15,1,3
16,2,3
17,1,3
18,1,3
19,1,3
20,2,3
21,1,1
22,1,3
23,1,3
24,1,1
25,1,3
26,1,1
27,0,1
28,0,1
29,0,1
30,1,1
31,1,3
32,1,3
33,1,3
34,0,1
35,0,1
36,0,1
37,1,3
38,2,1
39,2,3
40,1,3
41,1,3
42,1,3
43,0,1
44,0,1
45,1,3
46,0,1
47,0,1
48,1,3
49,1,3
50,0,1
51,0,1
52,0,1
53,1,3
54,1,3
55,1,1
56,1,3
57,1,3
58,1,3
59,0,1
60,0,1
61,0,1
62,0,1
63,0,1
64,0,1
65,0,1
66,0,1
67,0,1
68,0,1
69,1,3
70,1,1
71,1,1
72,1,3
73,1,3
74,1,1
75,1,3
76,1,3
77,1,3
78,1,3
79,0,1
80,0,1
81,0,1
82,0,1
83,0,1
84,1,1
85,1,1
86,1,3
87,1,3
88,1,3
89,1,3
90,1,3
91,1,3
92,1,3
93,1,3
94,1,3
95,1,3
96,1,1
97,1,1
98,1,1
99,1,3
100,0,1
101,0,1
102,0,1
103,0,1
104,0,1
105,0,1
106,0,1
107,1,1
