frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,1,3
3,1,3
4,2,1
5,2,3
6,2,3
7,2,3
8,1,3
9,1,3
10,2,1
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,1,3
19,1,3
20,1,3
21,1,3
22,1,3
23,1,1
24,2,3
25,1,3
26,1,1
27,1,1
28,0,1
29,0,1
30,0,1
31,0,1
32,0,1
33,1,3
34,0,1
35,0,1
36,0,1
37,1,3
38,1,1
39,1,1
40,0,1
41,0,1
42,1,3
43,1,1
44,1,3
45,2,3
46,1,3
47,1,1
48,2,1
49,2,3
50,1,1
51,2,3
52,1,3
53,1,3
54,1,3
55,1,3
56,1,1
57,1,1
58,1,3
59,0,1
60,0,1
61,0,1
62,0,1
63,0,1
64,0,1
65,0,1
66,0,1
67,0,1
68,0,1
69,0,1
70,0,1
71,0,1
72,1,1
73,0,1
74,0,1
75,0,1
76,0,1
77,1,3
78,0,1
79,1,3
80,0,1
81,0,1
82,0,1
83,1,3
84,1,3
85,1,3
86,1,1
87,1,3
88,1,3
89,1,3
90,2,1
91,2,3
92,2,3
93,1,3
94,1,3
95,1,3
96,1,3
97,1,3
98,1,1
99,0,1
100,1,3
101,1,3
102,1,3
103,0,1
104,0,1
105,1,3
106,2,1
107,2,3
108,2,3
109,2,3
110,1,3
111,2,1
112,2,3
113,2,3
114,2,3
115,2,3
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,2,3
122,2,3
123,2,3
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
131,2,3
132,2,3
133,2,3
134,2,3
135,2,3
136,2,3
