frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,1,3
9,2,1
10,2,3
11,1,3
12,2,1
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,1,3
28,2,3
29,1,3
30,0,1
31,0,1
32,2,1
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,0,1
50,1,3
51,1,3
52,1,1
53,1,3
54,1,3
55,1,1
56,0,1
57,1,3
58,1,3
59,1,3
60,2,3
61,1,3
62,2,3
63,1,1
64,1,3
65,2,1
66,2,3
67,2,3
68,0,1
69,0,1
70,0,1
71,1,3
72,1,1
73,2,3
74,0,1
75,1,3
76,1,3
77,1,3
78,1,3
79,1,1
80,2,1
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,1,3
88,1,1
89,1,3
90,2,1
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,2,3
105,2,3
106,2,3
107,2,3
108,2,3
109,1,3
110,1,1
111,1,3
112,1,1
113,1,3
114,2,1
115,2,3
116,2,3
117,2,3
