frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,1,3
12,1,3
13,1,3
14,0,1
15,0,1
16,0,1
17,0,1
18,0,1
19,1,1
20,1,3
21,1,3
22,2,1
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,1,3
30,0,1
31,1,3
32,1,3
33,0,1
34,2,1
35,2,3
36,2,3
37,1,3
38,2,1
39,2,3
40,2,3
41,2,3
42,1,3
43,1,3
44,2,3
45,1,3
46,2,1
47,2,3
48,1,3
49,1,3
50,1,3
51,1,1
52,2,3
53,1,3
54,1,3
55,1,1
56,1,3
57,2,3
58,1,3
59,1,3
60,1,1
61,1,3
62,2,1
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,1,3
71,1,3
72,1,1
73,1,1
74,2,1
75,2,3
76,2,3
77,1,1
78,2,1
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,1,3
87,0,1
88,0,1
89,0,1
90,0,1
91,1,1
