frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,1,3
18,2,1
19,2,3
20,2,3
21,2,3
22,2,3
23,1,3
24,2,3
25,1,3
26,1,1
27,1,3
28,1,3
29,1,1
30,1,3
31,1,1
32,2,1
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,1,3
42,1,3
43,2,1
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,1,3
92,2,1
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,2,3
105,2,3
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,2,3
112,2,3
113,2,3
114,2,3
115,2,3
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,2,3
122,2,3
123,2,3
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,1,3
131,2,1
132,2,3
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
138,2,3
139,1,3
140,1,3
141,1,1
142,1,3
143,1,3
144,1,1
145,0,1
146,0,1
147,0,1
148,1,3
149,2,1
150,2,3
151,2,3
152,2,3
153,2,3
154,1,3
155,2,1
156,2,3
157,2,3
158,2,3
159,2,3
160,2,3
161,2,3
162,2,3
163,2,3
164,2,3
165,2,3
166,2,3
167,2,3
168,1,3
169,2,1
170,2,3
171,2,3
172,2,3
173,2,3
174,2,3
175,2,3
176,2,3
177,2,3
178,2,3
179,2,3
180,2,3
181,2,3
182,1,1
183,1,1
184,1,3
185,1,3
186,1,3
187,1,3
188,1,3
189,1,3
190,1,3
191,0,1
192,0,1
193,0,1
194,0,1
195,1,3
196,1,3
197,1,3
198,1,3
199,1,3
200,1,3
201,1,3
202,1,3
203,1,3
204,1,3
205,1,1
206,1,3
207,0,1
208,0,1
209,0,1
210,0,1
211,0,1
212,0,1
213,0,1
214,1,3
215,1,3
216,1,3
217,1,3
218,1,1
219,1,3
220,1,1
221,1,1
222,1,3
223,1,3
224,2,1
225,2,3
226,2,3
227,2,3
228,2,3
229,2,3
230,2,3
231,2,3
232,0,1
233,1,1
234,1,3
235,1,3
236,1,3
237,1,3
238,2,1
239,2,3
240,2,3
241,2,3
242,2,3
243,2,3
244,2,3
245,2,3
246,2,3
247,1,3
248,1,3
249,1,3
250,0,1
251,1,1
252,0,1
253,0,1
254,1,3
255,1,3
256,1,1
257,1,3
258,2,3
259,1,3
260,1,3
261,1,1
262,1,3
263,1,3
264,1,1
265,1,3
266,1,3
267,1,3
268,1,1
269,1,1
270,1,3
271,1,3
272,1,3
273,0,1
274,0,1
275,1,3
276,1,3
277,1,1
278,1,3
279,0,1
280,1,1
281,0,1
282,0,1
283,1,3
284,1,3
285,1,3
286,1,3
287,1,1
288,1,1
289,1,3
290,1,1
291,1,1
292,1,3
293,1,1
294,1,3
295,1,3
296,1,3
297,1,3
298,1,3
299,1,3
300,1,3
301,0,1
302,1,3
303,1,3
304,0,1
305,1,3
306,1,3
307,1,1
308,0,1
