frame_idx,dynamic_label,select_flag
0,1,1
1,0,1
2,0,1
3,0,1
4,1,1
5,2,1
6,2,3
7,1,3
8,0,1
9,1,3
10,0,1
11,0,1
12,1,1
13,2,3
14,1,3
15,0,1
16,1,3
17,1,3
18,1,1
19,1,3
20,2,3
21,1,3
22,1,3
23,1,3
24,1,1
25,1,3
26,1,1
27,1,3
28,1,1
29,2,1
30,2,3
31,1,3
32,2,3
33,1,3
34,1,1
35,1,3
36,1,3
37,1,1
38,1,3
39,1,1
40,1,1
41,1,1
42,2,1
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,1,3
50,0,1
51,0,1
52,0,1
53,1,1
54,2,1
55,2,3
56,2,3
57,2,3
58,2,3
59,1,3
60,1,3
61,2,3
62,1,3
63,1,1
64,1,3
65,2,1
66,2,3
67,1,3
68,1,1
69,1,3
70,1,3
71,1,3
72,1,3
73,1,1
74,1,3
75,1,3
76,2,1
77,2,3
78,2,3
79,2,3
80,1,3
81,1,3
82,1,3
83,1,3
84,1,3
85,1,3
86,1,3
87,2,3
88,1,3
89,1,3
90,1,3
91,0,1
92,1,3
93,1,3
94,1,3
95,1,3
96,1,3
97,1,3
98,2,3
99,1,3
100,1,1
101,0,1
102,0,1
103,1,3
104,1,3
105,0,1
106,0,1
107,0,1
108,0,1
109,0,1
110,1,3
