frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,0,1
3,0,1
4,0,1
5,1,3
6,1,1
7,0,1
8,0,1
9,0,1
10,0,1
11,0,1
12,0,1
13,1,1
14,1,3
15,1,3
16,1,3
17,1,3
18,1,1
19,1,3
20,1,3
21,1,3
22,1,3
23,1,3
24,1,3
25,0,1
26,1,1
27,0,1
28,1,3
29,1,3
30,0,1
31,0,1
32,0,1
33,0,1
34,0,1
35,0,1
36,1,3
37,1,1
38,1,3
39,1,3
40,1,3
41,1,3
42,1,3
43,1,3
44,1,3
45,1,3
46,1,1
47,1,3
48,1,1
49,1,3
50,1,1
51,1,3
52,0,1
53,1,3
54,1,3
55,1,3
56,1,3
57,1,3
58,1,3
59,1,3
60,1,1
61,0,1
62,0,1
63,0,1
64,0,1
65,0,1
66,0,1
67,0,1
68,1,3
69,1,1
70,0,1
71,1,3
72,0,1
73,1,1
74,1,1
75,2,3
