frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,1,3
3,2,1
4,2,3
5,2,3
6,2,3
7,1,3
8,1,3
9,2,1
10,2,3
11,1,1
12,1,1
13,2,1
14,2,3
15,2,3
16,2,3
17,2,3
18,1,3
19,1,1
20,0,1
21,1,3
22,2,3
23,1,3
24,1,3
25,1,3
26,1,3
27,1,3
28,1,1
29,1,3
30,1,1
31,2,1
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,1,3
51,1,3
52,1,3
53,1,3
54,1,3
55,1,3
56,2,1
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,1,3
70,1,3
71,1,3
72,1,3
73,1,3
74,1,1
75,1,1
76,1,3
77,1,1
78,1,3
79,1,3
80,2,1
81,2,3
82,0,1
83,1,3
84,2,1
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,1,1
95,1,3
