frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,1,3
5,0,1
6,0,1
7,0,1
8,0,1
9,0,1
10,0,1
11,1,3
12,0,1
13,0,1
14,0,1
15,1,3
16,2,3
17,1,3
18,2,3
19,1,3
20,1,3
21,1,1
22,1,1
23,2,3
24,1,3
25,1,1
26,0,1
27,1,3
28,1,3
29,0,1
30,0,1
31,0,1
32,0,1
33,0,1
34,1,3
35,1,3
36,1,3
37,1,1
38,1,3
39,1,3
40,0,1
41,0,1
42,0,1
43,1,3
44,1,3
45,1,3
46,1,3
47,1,3
48,1,3
49,1,3
50,1,3
51,1,3
52,1,1
53,1,1
54,1,3
55,1,3
56,1,3
57,1,1
58,0,1
59,0,1
60,0,1
61,1,3
62,0,1
63,1,3
64,1,3
65,2,1
66,2,3
67,1,1
68,1,1
69,1,3
70,0,1
71,0,1
72,0,1
73,0,1
74,0,1
75,0,1
76,0,1
77,0,1
78,1,1
79,2,1
80,2,3
81,2,3
82,1,3
