frame_idx,dynamic_label,select_flag
0,1,1
1,1,3
2,2,1
3,2,3
4,1,3
5,1,1
6,1,3
7,1,3
8,1,1
9,1,1
10,2,1
11,2,3
12,2,3
13,1,3
14,1,3
15,1,1
16,1,1
17,2,1
18,2,3
19,2,3
20,2,3
21,2,3
22,1,1
23,1,3
24,1,3
25,1,1
26,1,3
27,1,1
28,1,3
29,1,3
30,1,3
31,1,3
32,1,1
33,2,1
34,2,3
35,2,3
36,2,3
37,1,3
38,1,3
39,1,3
40,1,1
41,1,3
42,1,3
43,1,3
44,1,3
45,1,3
46,1,1
47,1,3
48,1,3
49,1,3
50,2,1
51,2,3
52,1,3
53,1,3
54,1,3
55,2,1
56,2,3
57,2,3
58,2,3
59,2,3
60,1,3
61,1,3
62,1,3
63,1,3
64,1,3
65,1,3
66,1,1
67,1,3
68,2,1
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,1,1
86,1,1
87,1,3
88,1,3
89,1,1
90,1,3
91,1,1
92,1,3
93,1,3
94,1,3
95,1,3
96,1,1
97,1,3
98,1,3
99,1,3
100,1,3
101,1,3
102,1,3
103,1,3
104,1,3
105,1,3
106,1,1
107,1,3
108,1,3
109,1,3
110,1,1
111,1,3
112,1,3
113,1,1
114,1,3
115,2,3
116,1,3
117,1,3
118,1,1
119,1,3
120,2,1
121,2,3
122,0,1
123,2,1
124,2,3
125,2,3
126,2,3
127,1,3
128,1,3
129,1,3
130,1,3
131,1,1
132,1,3
133,1,3
134,1,3
135,1,1
136,1,3
137,2,1
138,2,3
139,1,3
140,1,3
141,1,3
142,2,1
143,2,3
144,2,3
145,2,3
146,2,3
147,2,3
148,2,3
149,2,3
150,1,3
151,1,3
152,1,3
153,1,3
154,1,3
155,1,1
156,1,3
157,1,3
158,1,1
159,2,1
160,2,3
161,2,3
162,2,3
163,2,3
164,2,3
165,2,3
166,2,3
167,2,3
168,2,3
169,2,3
170,2,3
171,2,3
172,2,3
173,1,3
174,1,1
175,1,3
176,2,1
177,2,3
178,2,3
179,2,3
180,1,3
181,1,3
182,1,1
183,2,1
184,2,3
185,2,3
186,2,3
187,2,3
188,2,3
189,1,1
190,1,3
191,2,3
192,1,1
193,1,1
194,1,3
195,1,3
196,1,3
197,1,3
198,1,1
199,1,3
200,1,3
201,1,3
202,1,3
203,1,3
204,1,1
205,1,3
206,1,3
207,1,1
208,1,1
209,1,1
210,1,3
211,1,3
212,1,1
213,1,3
214,1,3
215,1,3
216,1,1
217,1,3
218,2,1
219,2,3
220,2,3
221,2,3
222,2,3
223,2,3
224,2,3
225,2,3
226,2,3
227,1,3
228,1,1
229,1,1
230,1,1
231,2,1
232,2,3
233,2,3
234,1,3
235,1,3
236,1,3
237,1,3
238,1,3
239,1,3
240,1,1
241,1,3
242,1,3
243,1,3
244,1,3
245,1,3
246,1,3
247,2,3
248,1,3
249,1,3
250,1,3
251,2,1
252,2,3
253,1,3
254,1,1
255,1,3
256,1,1
257,1,3
258,2,1
259,2,3
260,2,3
261,2,3
262,2,3
263,2,3
264,2,3
265,2,3
266,2,3
267,2,3
268,2,3
269,2,3
270,2,3
271,2,3
272,2,3
273,2,3
274,2,3
275,2,3
276,2,3
277,2,3
278,2,3
279,2,3
280,2,3
281,2,3
282,2,3
283,2,3
284,2,3
285,2,3
286,2,3
287,2,3
288,2,3
289,2,3
290,1,3
291,1,1
292,2,1
293,2,3
294,2,3
295,2,3
296,1,3
297,1,3
298,1,3
299,2,1
300,2,3
301,2,3
302,2,3
303,2,3
304,2,3
305,2,3
306,2,3
307,2,3
308,2,3
309,2,3
310,2,3
311,2,3
312,2,3
313,2,3
314,2,3
315,1,3
316,1,3
317,1,3
318,1,1
319,1,3
320,1,3
321,1,1
322,1,3
323,1,3
324,1,3
325,1,3
326,1,3
327,1,1
328,1,1
329,2,1
330,2,3
331,2,3
332,2,3
333,2,3
334,2,3
335,2,3
336,2,3
337,2,3
338,2,3
339,2,3
340,2,3
341,2,3
342,2,3
343,2,3
344,2,3
345,2,3
346,2,3
347,2,3
348,2,3
349,2,3
350,1,3
351,1,3
352,1,3
353,1,3
354,1,1
355,1,3
356,1,3
357,1,3
358,1,3
359,1,3
360,1,3
361,2,1
362,2,3
363,2,3
364,2,3
365,1,3
366,1,3
367,1,3
368,1,1
369,1,1
370,2,1
371,2,3
372,2,3
373,1,1
374,1,3
375,1,3
376,1,3
377,1,3
378,1,1
379,1,3
380,1,3
381,2,1
382,2,3
383,1,3
384,1,3
385,1,3
386,1,3
387,1,3
388,1,3
389,1,3
390,1,3
391,1,3
392,1,1
393,1,3
394,2,1
395,2,3
396,1,3
397,1,3
398,1,3
399,1,3
400,1,3
401,2,1
402,2,3
403,2,3
404,2,3
405,2,3
406,2,3
407,2,3
408,2,3
409,2,3
410,2,3
411,2,3
412,2,3
413,1,3
414,1,1
