frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,1,3
3,1,1
4,1,3
5,1,3
6,1,3
7,1,3
8,0,1
9,0,1
10,0,1
11,1,3
12,1,1
13,1,3
14,1,3
15,1,3
16,1,3
17,1,3
18,1,3
19,1,3
20,1,3
21,1,3
22,1,3
23,1,3
24,1,3
25,1,1
26,1,3
27,1,3
28,1,3
29,1,3
30,1,3
31,1,3
32,1,3
33,1,3
34,1,3
35,1,3
36,2,1
37,2,3
38,2,3
39,2,3
40,1,3
41,1,3
42,1,3
43,1,1
44,1,3
45,1,3
46,1,3
47,1,3
48,1,3
49,1,3
50,2,1
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,1,1
59,1,3
60,2,3
61,1,1
62,1,1
63,1,3
64,1,3
65,1,3
66,1,3
67,0,1
68,0,1
69,0,1
70,0,1
71,0,1
72,1,3
73,1,3
74,1,1
75,1,1
76,0,1
77,0,1
78,1,3
79,1,1
80,1,3
81,1,3
82,1,1
83,1,1
84,1,3
85,0,1
86,0,1
87,1,1
88,0,1
89,0,1
90,0,1
91,0,1
92,0,1
93,0,1
94,0,1
95,0,1
96,0,1
97,0,1
98,1,3
99,1,1
100,0,1
101,0,1
102,0,1
103,0,1
104,0,1
105,0,1
106,0,1
107,1,1
108,1,3
109,1,1
110,1,3
111,1,3
112,1,1
113,1,3
114,1,3
115,1,3
116,1,1
117,2,3
