frame_idx,dynamic_label,select_flag
0,1,1
1,2,1
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,0,1
10,0,1
11,1,3
12,1,3
13,1,3
14,0,1
15,0,1
16,1,3
17,1,1
18,1,1
19,1,3
20,2,1
21,2,3
22,1,3
23,1,3
24,1,3
25,1,3
26,1,1
27,1,3
28,1,3
29,1,3
30,1,1
31,1,3
32,1,3
33,1,3
34,1,1
35,1,3
36,1,1
37,1,3
38,1,1
39,1,3
40,1,3
41,1,3
42,2,3
43,1,3
44,1,3
45,1,1
46,1,3
47,1,3
48,1,1
49,1,3
50,1,3
51,1,3
52,0,1
53,0,1
54,1,3
55,1,3
56,1,3
57,1,3
58,1,3
59,1,3
60,1,3
61,0,1
62,1,3
63,1,3
64,1,3
65,1,3
66,0,1
67,1,1
68,1,1
69,2,1
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,1,3
76,0,1
77,1,1
78,1,3
79,1,3
80,2,3
81,1,3
82,1,1
83,1,3
84,1,1
85,1,1
86,1,3
87,2,3
88,1,3
89,1,3
90,0,1
91,0,1
92,0,1
93,0,1
94,1,1
95,0,1
96,1,3
97,1,3
98,1,3
99,2,3
100,1,1
101,1,3
102,1,3
103,1,3
104,1,1
105,0,1
106,0,1
107,1,3
108,1,3
