frame_idx,dynamic_label,select_flag
0,1,3
1,1,1
2,1,3
3,2,3
4,1,1
5,2,3
6,1,3
7,2,1
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,1,1
14,2,3
15,1,3
16,1,3
17,1,1
18,2,3
19,1,3
20,1,3
21,1,3
22,1,1
23,1,3
24,2,1
25,2,3
26,1,3
27,1,3
28,1,3
29,1,1
30,1,1
31,1,3
32,1,3
33,1,3
34,1,3
35,1,3
36,0,1
37,1,3
38,1,1
39,1,3
40,1,3
41,1,3
42,1,1
43,1,3
44,1,3
45,0,1
46,0,1
47,0,1
48,2,3
49,0,1
50,0,1
51,0,1
52,0,1
53,1,1
54,1,3
55,0,1
56,1,1
57,1,3
58,0,1
59,0,1
60,1,1
61,1,3
62,1,1
63,1,3
64,1,3
65,1,1
66,1,3
67,1,3
68,1,3
69,1,1
70,0,1
71,1,3
72,1,3
73,1,1
74,1,3
75,1,3
76,1,3
77,1,3
78,1,1
79,1,3
80,2,3
81,1,3
82,1,3
83,2,1
84,2,3
85,2,3
86,1,3
87,2,3
88,1,3
89,1,1
90,2,3
91,1,1
92,1,3
93,1,3
94,2,3
95,1,3
96,2,1
97,2,3
98,1,1
99,1,1
100,1,3
101,1,3
102,1,3
103,1,3
104,2,3
105,1,3
106,0,1
107,1,3
108,2,1
109,2,3
110,0,1
111,0,1
112,0,1
113,1,3
114,1,3
115,1,3
116,2,3
117,1,3
118,1,3
119,2,3
120,0,1
121,0,1
122,1,1
123,1,3
124,1,3
125,1,3
126,0,1
127,2,3
128,1,3
129,1,3
130,2,1
131,2,3
132,2,3
133,2,3
134,2,3
135,2,3
