frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,1,3
4,1,3
5,2,1
6,2,3
7,1,1
8,1,3
9,1,3
10,1,1
11,1,3
12,1,3
13,1,3
14,2,1
15,2,3
16,1,3
17,1,1
18,1,3
19,1,1
20,1,3
21,2,3
22,1,3
23,1,3
24,2,1
25,2,3
26,1,3
27,1,1
28,1,1
29,2,3
30,1,3
31,2,3
32,1,3
33,2,1
34,2,3
35,2,3
36,1,3
37,2,1
38,2,3
39,2,3
40,1,3
41,2,1
42,2,3
43,2,3
44,1,3
45,1,3
46,1,1
47,1,1
48,2,1
49,2,3
50,2,3
51,1,3
52,1,1
53,1,3
54,1,3
55,1,3
56,1,3
57,1,3
58,1,3
59,1,3
60,2,3
61,1,3
62,1,3
63,2,1
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,1,3
75,1,3
76,1,3
77,1,3
78,1,3
79,1,3
80,1,3
81,1,3
82,1,3
83,1,3
84,1,3
85,2,3
86,1,3
87,0,1
88,0,1
89,0,1
90,1,3
91,1,3
92,2,3
93,1,1
94,1,3
95,1,1
96,1,3
97,1,3
98,0,1
99,0,1
100,1,1
101,1,3
102,1,1
103,1,3
104,1,3
105,1,3
106,1,3
107,1,3
108,2,1
109,2,3
110,2,3
111,2,3
112,2,3
113,2,3
114,1,3
115,1,3
116,1,1
117,1,1
118,1,3
119,1,3
120,2,3
121,1,1
122,1,1
123,1,3
124,2,1
125,2,3
126,2,3
127,1,3
128,1,3
129,1,1
130,1,1
131,1,3
132,1,3
133,1,3
134,1,3
135,1,3
136,1,3
137,1,3
138,1,3
139,1,3
140,1,3
141,2,3
142,1,3
143,1,1
144,1,3
145,1,1
146,1,3
147,2,3
148,1,1
149,0,1
150,1,3
151,2,3
152,1,3
153,1,1
154,2,1
155,2,3
156,2,3
157,2,3
158,2,3
159,2,3
160,2,3
161,2,3
162,2,3
163,2,3
164,1,3
165,1,3
166,1,3
167,1,1
168,1,1
169,1,3
170,1,3
171,1,1
172,1,3
173,1,1
174,1,3
175,1,3
176,2,1
177,2,3
178,2,3
179,2,3
180,2,3
181,2,3
182,1,3
183,1,3
184,0,1
185,0,1
186,0,1
187,1,1
188,1,3
189,1,3
190,1,1
191,1,3
192,2,3
193,1,3
194,1,3
195,1,1
196,1,3
197,1,3
198,1,1
199,1,3
200,1,3
201,1,1
202,2,3
203,1,1
204,1,3
205,1,3
206,0,1
207,1,3
208,1,3
209,1,3
210,2,3
211,1,3
212,1,1
213,1,3
214,1,1
215,1,1
216,1,1
217,1,3
218,1,1
219,2,1
220,2,3
221,1,1
222,1,3
223,1,1
224,1,1
225,1,1
226,1,3
227,1,3
228,2,1
229,2,3
230,2,3
231,2,3
232,1,3
233,1,3
234,1,1
235,1,1
236,1,3
237,1,3
238,2,1
239,2,3
240,2,3
241,1,1
242,1,3
243,1,1
244,1,3
245,1,1
246,1,3
247,0,1
248,1,3
249,2,1
250,2,3
251,2,3
252,2,3
253,1,3
254,1,3
255,1,3
256,1,1
257,1,3
258,1,3
259,1,1
260,1,3
261,1,3
262,1,3
263,1,3
264,1,1
265,1,3
266,1,3
267,1,1
268,1,3
269,1,3
270,1,1
271,1,1
272,1,1
273,2,1
274,2,3
275,2,3
276,2,3
277,2,3
278,2,3
279,2,3
280,2,3
281,1,3
282,1,3
283,2,3
284,1,1
285,1,1
286,0,1
287,0,1
288,1,3
289,1,3
290,1,3
291,1,3
292,1,3
293,1,1
294,1,3
295,1,3
296,2,3
297,1,3
298,1,3
299,1,3
300,2,1
301,2,3
302,1,1
303,0,1
304,1,3
305,2,1
306,2,3
307,1,3
308,2,3
