frame_idx,dynamic_label,select_flag
0,1,1
1,2,3
2,0,1
3,0,1
4,0,1
5,0,1
6,0,1
7,0,1
8,0,1
9,0,1
10,1,1
11,1,3
12,2,1
13,2,3
14,2,3
15,1,3
16,0,1
17,0,1
18,0,1
19,0,1
20,0,1
21,0,1
22,0,1
23,0,1
24,1,3
25,1,1
26,1,3
27,1,3
28,1,1
29,2,1
30,2,3
31,2,3
32,2,3
33,1,1
34,1,3
35,0,1
36,1,3
37,1,3
38,1,1
39,0,1
40,1,3
41,2,1
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,0,1
48,0,1
49,1,3
50,1,3
51,1,3
52,2,1
53,2,3
54,2,3
55,2,3
56,1,3
57,0,1
58,0,1
59,1,3
60,1,3
61,1,1
62,0,1
63,0,1
64,0,1
65,1,3
66,1,3
67,2,1
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,2,3
105,2,3
106,1,3
107,0,1
108,0,1
109,0,1
110,0,1
111,1,1
112,1,3
113,2,1
114,2,3
115,2,3
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
