frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,1,3
11,2,3
12,1,3
13,1,3
14,1,3
15,1,3
16,1,3
17,1,3
18,1,3
19,2,3
20,1,3
21,1,3
22,1,3
23,1,3
24,1,3
25,1,3
26,1,3
27,1,3
28,1,3
29,1,3
30,1,1
31,1,1
32,1,3
33,1,1
34,1,3
35,1,1
36,1,1
37,0,1
38,1,3
39,1,3
40,0,1
41,1,3
42,1,3
43,1,3
44,1,1
45,1,3
46,1,3
47,1,3
48,0,1
49,1,1
50,1,3
51,1,3
52,1,1
53,0,1
54,0,1
55,0,1
56,1,3
57,1,3
58,1,3
59,1,3
60,1,3
61,1,3
62,1,1
63,0,1
64,1,3
65,1,3
66,1,3
67,2,3
68,0,1
69,1,1
70,1,3
71,1,3
72,1,3
73,1,1
74,1,1
75,1,3
76,1,3
77,1,3
78,1,3
79,1,3
80,1,1
81,1,3
82,0,1
83,1,3
84,1,3
85,1,1
86,0,1
87,0,1
88,0,1
89,0,1
90,1,3
91,2,3
92,1,3
93,1,3
94,1,1
95,2,3
96,1,3
97,2,3
98,1,1
99,1,3
100,1,1
101,0,1
102,0,1
103,1,1
104,0,1
105,0,1
106,1,3
107,1,3
108,0,1
109,0,1
110,0,1
111,1,1
112,1,3
113,1,3
114,1,3
115,0,1
116,1,3
117,1,3
118,1,1
119,0,1
120,0,1
121,0,1
122,1,3
123,1,1
124,0,1
125,0,1
126,0,1
127,1,1
128,2,1
129,2,3
130,2,3
131,2,3
132,2,3
133,2,3
134,2,3
135,1,3
136,0,1
137,0,1
138,1,3
139,2,1
140,2,3
141,2,3
142,2,3
143,2,3
144,2,3
145,2,3
146,2,3
147,2,3
148,2,3
149,2,3
150,2,3
151,1,3
152,1,1
153,2,3
154,1,3
155,1,3
156,0,1
157,1,3
158,2,1
159,2,3
160,2,3
161,2,3
162,2,3
163,2,3
164,2,3
165,2,3
166,2,3
167,2,3
168,2,3
169,2,3
170,2,3
171,2,3
172,2,3
173,2,3
174,2,3
175,2,3
