frame_idx,dynamic_label,select_flag
0,1,3
1,1,3
2,1,3
3,1,3
4,1,1
5,1,3
6,1,3
7,1,3
8,2,1
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,1,3
15,1,3
16,1,3
17,1,3
18,1,3
19,1,3
20,1,1
21,1,1
22,1,3
23,1,1
24,1,3
25,1,3
26,1,3
27,1,1
28,1,3
29,1,3
30,1,3
31,1,3
32,0,1
33,1,3
34,1,3
35,1,3
36,1,3
37,1,3
38,1,3
39,1,3
40,1,3
41,1,3
42,1,3
43,0,1
44,0,1
45,1,3
46,1,1
47,1,3
48,1,3
49,1,3
50,2,1
51,2,3
52,2,3
53,1,3
54,1,1
55,1,3
56,1,3
57,1,3
58,1,3
59,1,1
60,1,3
61,1,1
62,0,1
63,1,1
64,1,3
65,1,1
66,0,1
67,0,1
68,0,1
69,1,3
70,1,1
71,0,1
72,0,1
73,0,1
74,1,3
75,1,3
76,1,3
77,1,1
78,1,1
79,1,1
80,1,3
81,1,3
82,1,3
83,1,3
84,1,3
85,0,1
86,1,1
87,1,3
88,1,3
89,1,3
90,1,3
91,1,3
92,1,3
93,1,3
94,1,3
95,2,1
96,2,3
97,2,3
98,1,3
99,1,3
100,0,1
101,0,1
102,0,1
103,0,1
104,1,1
105,1,1
106,1,3
107,1,3
108,1,3
109,1,1
110,1,3
111,1,3
112,1,1
113,1,3
114,1,3
115,1,3
116,1,3
117,1,3
118,1,1
119,1,3
120,1,3
121,1,1
122,1,3
123,1,1
124,1,3
125,1,3
126,1,1
127,1,3
128,1,3
129,1,1
130,1,3
131,1,3
132,1,3
133,1,3
134,1,3
135,1,3
136,1,3
137,1,3
138,1,3
139,1,1
140,1,3
141,1,3
142,1,3
143,1,3
144,1,3
145,0,1
146,0,1
147,0,1
148,1,3
149,1,1
150,1,1
151,1,3
152,0,1
153,0,1
154,0,1
155,0,1
156,0,1
157,0,1
158,1,3
159,1,3
160,1,3
161,1,1
162,1,3
163,1,3
164,1,3
165,1,3
166,1,3
167,1,3
168,1,3
169,1,3
170,1,3
171,1,3
172,1,3
173,1,3
174,1,3
175,2,1
176,2,3
177,2,3
178,2,3
179,2,3
180,1,3
181,1,3
182,1,3
183,1,3
184,1,1
185,1,3
186,1,3
187,1,1
188,1,3
189,1,3
190,1,1
191,1,3
192,1,1
193,2,1
194,2,3
195,2,3
196,2,3
197,2,3
198,2,3
199,1,3
200,1,3
201,1,3
202,1,1
203,0,1
204,0,1
205,0,1
206,0,1
207,0,1
208,0,1
209,0,1
210,0,1
211,0,1
212,1,1
213,1,3
214,1,3
215,1,3
216,1,3
217,1,3
218,2,1
219,2,3
220,2,3
221,2,3
222,1,3
223,1,3
224,1,1
225,1,3
226,1,3
227,1,1
228,1,3
229,1,1
230,1,3
231,1,1
232,1,3
233,1,1
234,1,3
235,1,1
236,1,1
237,1,3
238,1,1
239,1,3
240,1,3
241,0,1
242,0,1
243,0,1
244,0,1
245,0,1
246,0,1
247,0,1
248,0,1
249,0,1
250,0,1
251,1,3
252,1,3
253,2,1
254,2,3
255,1,1
256,1,3
257,0,1
258,0,1
259,0,1
260,0,1
261,0,1
262,0,1
263,0,1
264,0,1
265,0,1
266,0,1
267,1,1
268,1,1
269,1,3
270,1,3
271,1,3
272,1,3
273,1,3
274,1,3
275,1,3
276,1,1
277,1,3
278,1,3
279,1,1
280,1,3
