frame_idx,dynamic_label,select_flag
0,2,3
1,0,1
2,0,1
3,0,1
4,1,1
5,1,3
6,1,3
7,2,1
8,2,3
9,1,3
10,2,1
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,0,1
17,1,3
18,1,3
19,1,3
20,1,1
21,1,3
22,1,1
23,1,3
24,1,3
25,1,3
26,1,3
27,1,3
28,1,3
29,1,3
30,1,1
31,1,1
32,1,3
33,1,3
34,1,3
35,1,3
36,1,3
37,1,3
38,1,3
39,1,3
40,1,1
41,1,1
42,1,3
43,1,1
44,1,3
45,1,3
46,1,3
47,1,1
48,1,3
49,1,3
50,1,3
51,1,3
52,1,3
53,1,3
54,1,3
55,1,3
56,1,3
57,1,3
58,1,1
59,1,3
60,1,1
61,1,1
62,1,3
63,1,1
64,1,3
65,1,1
66,1,3
67,1,3
68,1,3
69,1,3
70,1,3
71,1,3
72,1,3
73,1,3
74,1,3
75,1,3
76,1,1
77,1,1
78,1,3
79,1,3
80,1,3
81,1,1
82,1,3
83,1,3
84,1,3
85,1,3
86,1,1
87,1,3
88,1,3
89,1,3
90,1,3
91,1,1
92,1,3
93,1,3
94,1,3
95,1,3
96,1,3
97,1,1
98,1,1
99,1,3
100,1,3
101,1,1
102,1,3
103,1,3
104,1,3
105,1,1
106,2,3
107,1,3
108,1,3
109,1,3
110,1,1
111,1,3
112,1,3
113,1,3
114,1,3
115,1,3
116,1,3
117,1,1
118,1,3
119,1,3
120,1,1
121,1,3
122,1,3
123,1,3
124,1,3
125,1,1
126,1,3
127,1,1
128,1,3
129,1,1
130,1,3
131,1,1
132,1,3
133,1,3
134,1,3
135,1,3
136,1,3
137,1,1
138,1,3
139,1,3
140,1,3
141,1,3
142,0,1
143,1,1
144,1,3
145,1,3
146,1,1
147,1,3
148,1,3
149,1,3
150,1,3
151,1,1
152,1,1
153,1,3
154,1,1
155,1,3
156,1,3
157,0,1
158,1,3
159,2,1
160,2,3
161,2,3
162,2,3
163,2,3
164,2,3
165,2,3
166,2,3
167,2,3
