frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,1,3
10,2,1
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,1,3
22,2,1
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,1,3
36,2,1
37,2,3
38,2,3
39,1,1
40,2,3
41,1,1
42,1,1
43,1,3
44,2,1
45,2,3
46,2,3
47,2,3
48,1,3
49,2,1
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,1,3
63,2,1
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,1,3
72,2,1
73,2,3
74,1,3
75,1,3
76,1,3
77,1,1
78,2,1
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,1,1
90,2,1
91,2,3
92,1,3
93,2,3
94,1,3
95,2,1
96,2,3
97,1,3
98,1,1
99,1,1
100,2,3
101,1,3
102,1,3
103,2,1
104,2,3
105,2,3
106,2,3
107,1,3
108,2,1
109,2,3
110,2,3
111,2,3
112,2,3
113,1,3
114,2,1
115,2,3
116,2,3
117,2,3
118,2,3
119,2,3
120,1,3
121,2,1
122,2,3
123,2,3
124,1,3
125,0,1
126,1,3
127,0,1
128,0,1
129,0,1
130,1,1
131,1,3
132,1,3
133,1,3
134,2,1
135,2,3
136,2,3
137,2,3
138,2,3
139,2,3
140,2,3
141,2,3
142,2,3
143,2,3
144,2,3
145,2,3
146,2,3
147,2,3
148,2,3
149,2,3
150,2,3
151,2,3
152,2,3
153,2,3
154,2,3
155,2,3
156,2,3
157,2,3
