frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,0,1
3,0,1
4,1,3
5,0,1
6,0,1
7,1,3
8,0,1
9,0,1
10,0,1
11,0,1
12,1,3
13,1,3
14,0,1
15,0,1
16,0,1
17,0,1
18,0,1
19,0,1
20,0,1
21,0,1
22,0,1
23,0,1
24,1,1
25,1,1
26,0,1
27,0,1
28,0,1
29,0,1
30,0,1
31,0,1
32,0,1
33,0,1
34,0,1
35,1,3
36,1,3
37,0,1
38,0,1
39,0,1
40,0,1
41,0,1
42,0,1
43,1,1
44,1,3
45,1,3
46,2,1
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,1,3
54,1,1
55,2,1
56,2,3
57,2,3
58,2,3
59,2,3
60,1,3
61,1,3
62,1,3
63,1,3
64,1,3
65,2,1
66,2,3
67,2,3
68,2,3
