frame_idx,dynamic_label,select_flag
0,1,1
1,1,3
2,1,3
3,0,1
4,0,1
5,0,1
6,0,1
7,0,1
8,1,3
9,1,3
10,1,3
11,1,3
12,1,3
13,1,3
14,1,1
15,1,3
16,1,3
17,1,3
18,1,1
19,0,1
20,0,1
21,1,3
22,1,3
23,1,1
24,1,3
25,2,1
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,1,1
36,1,3
37,2,3
38,1,3
39,2,1
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,1,3
74,1,3
75,2,1
76,2,3
77,2,3
78,1,1
79,0,1
80,0,1
81,0,1
82,0,1
83,0,1
84,0,1
85,0,1
86,0,1
87,0,1
88,0,1
89,0,1
90,0,1
91,1,1
92,1,3
93,1,3
94,1,3
95,1,3
96,2,3
