frame_idx,dynamic_label,select_flag
0,0,1
1,1,1
2,1,3
3,0,1
4,1,3
5,1,3
6,1,3
7,1,1
8,1,3
9,1,3
10,1,1
11,0,1
12,1,3
13,2,3
14,1,3
15,1,3
16,2,1
17,2,3
18,0,1
19,2,1
20,2,3
21,2,3
22,2,3
23,0,1
24,2,1
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,0,1
32,2,1
33,2,3
34,2,3
35,2,3
36,2,3
37,0,1
38,2,1
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,1,3
54,1,3
55,2,1
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,0,1
63,2,1
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,0,1
72,2,1
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,1,3
80,2,1
81,2,3
82,1,1
83,1,1
84,1,3
85,2,1
86,2,3
87,2,3
88,1,1
89,1,3
90,1,1
91,1,3
92,2,1
93,2,3
94,2,3
95,2,3
96,1,1
97,2,1
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,1,3
104,1,3
105,2,1
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,1,3
112,1,3
113,1,1
114,1,3
115,1,1
116,1,3
117,1,3
118,1,3
119,1,1
120,2,1
121,2,3
122,1,1
123,1,3
124,1,3
125,1,1
126,1,3
127,1,3
128,1,3
129,1,3
130,1,3
131,2,1
132,2,3
133,2,3
134,2,3
135,2,3
136,1,3
137,1,3
138,1,3
139,2,1
140,2,3
141,2,3
142,2,3
143,0,1
144,0,1
145,0,1
146,0,1
147,1,3
148,1,3
149,1,3
150,1,3
151,1,3
152,1,3
153,1,3
154,2,1
155,2,3
156,2,3
157,2,3
158,2,3
159,2,3
160,2,3
161,2,3
162,2,3
163,2,3
