frame_idx,dynamic_label,select_flag
0,1,3
1,1,1
2,1,3
3,1,3
4,1,1
5,1,3
6,1,3
7,1,3
8,1,1
9,1,3
10,1,3
11,0,1
12,1,3
13,0,1
14,0,1
15,1,3
16,1,1
17,1,3
18,0,1
19,0,1
20,0,1
21,0,1
22,0,1
23,0,1
24,0,1
25,0,1
26,0,1
27,0,1
28,0,1
29,0,1
30,0,1
31,0,1
32,0,1
33,0,1
34,0,1
35,0,1
36,0,1
37,0,1
38,0,1
39,0,1
40,1,1
41,1,3
42,1,1
43,1,3
44,1,1
45,1,3
46,1,3
47,1,3
48,1,3
49,1,1
50,1,3
51,1,3
52,0,1
53,0,1
54,0,1
55,0,1
56,0,1
57,1,3
58,1,1
59,1,3
60,2,3
61,1,3
62,1,3
63,1,3
64,2,3
65,1,3
66,1,3
67,1,3
68,1,3
69,1,3
70,1,3
71,0,1
72,0,1
73,0,1
74,0,1
75,0,1
76,0,1
77,0,1
78,0,1
79,0,1
80,0,1
81,0,1
82,1,3
83,1,3
84,1,3
85,1,3
86,1,1
87,1,3
88,1,3
89,1,3
90,1,3
91,1,3
92,1,3
93,1,3
94,1,3
95,1,3
96,1,3
97,1,3
98,1,3
99,1,1
100,1,3
101,2,1
102,2,3
103,2,3
104,2,3
105,2,3
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,2,3
112,2,3
113,2,3
114,2,3
115,2,3
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,2,3
122,2,3
123,2,3
124,2,3
125,1,1
126,1,3
127,1,1
128,1,3
129,1,3
130,1,1
131,1,3
132,1,3
133,1,3
134,2,1
135,2,3
136,1,1
137,1,3
138,1,3
139,1,3
140,1,3
141,1,3
142,0,1
143,0,1
144,0,1
145,0,1
146,1,1
147,1,3
148,1,3
149,1,3
150,1,3
151,1,3
152,1,3
153,1,1
154,2,1
155,2,3
156,1,3
157,1,3
158,1,1
159,1,3
160,1,3
161,1,3
162,1,3
163,1,1
164,1,3
165,1,3
166,1,3
167,1,1
168,1,3
169,0,1
170,0,1
171,1,3
172,0,1
173,0,1
174,0,1
175,1,3
176,1,1
177,1,3
178,1,3
179,1,3
180,2,3
181,1,3
182,2,1
183,2,3
184,1,3
185,2,1
186,2,3
187,1,1
188,1,3
189,1,3
190,1,3
191,1,3
192,1,3
193,1,1
194,1,1
195,1,3
196,1,1
197,2,1
198,2,3
199,1,3
200,1,3
201,2,3
202,1,1
203,2,3
204,1,3
205,1,3
206,1,3
207,1,1
208,1,3
209,1,3
210,1,3
211,1,3
212,1,3
213,1,3
214,1,3
215,1,1
216,1,1
217,1,3
218,1,3
219,1,1
220,1,1
221,1,3
222,1,3
223,1,1
224,1,3
225,1,3
226,1,1
227,2,1
228,2,3
229,2,3
230,2,3
231,1,3
232,1,3
233,1,1
234,1,1
235,1,3
236,1,3
237,0,1
238,1,1
239,1,3
240,1,3
241,1,1
242,1,3
243,1,3
244,1,1
245,1,3
246,1,1
247,0,1
248,1,3
249,0,1
250,0,1
251,0,1
252,0,1
253,1,1
254,1,3
255,1,3
256,1,3
257,1,3
258,1,3
259,1,3
260,1,1
261,1,1
262,1,3
263,1,3
264,1,1
265,1,3
266,1,3
267,1,3
268,1,3
269,1,3
270,1,3
271,2,1
272,2,3
273,2,3
274,2,3
275,1,3
276,1,3
277,1,1
278,1,1
279,1,3
280,1,3
281,1,1
282,1,3
283,1,3
284,1,1
285,1,3
286,2,1
287,2,3
288,1,1
289,1,1
290,1,3
291,1,3
292,1,3
293,1,3
294,1,3
295,1,3
296,1,3
297,1,1
298,1,3
299,1,1
300,1,3
301,1,3
302,1,3
303,1,1
304,0,1
305,0,1
306,0,1
307,1,3
308,2,1
309,2,3
310,2,3
311,1,3
312,1,3
313,1,3
314,1,1
315,1,3
316,1,3
317,1,1
318,1,3
319,1,3
320,1,3
321,1,3
322,1,3
323,1,3
324,1,1
325,1,3
326,1,1
327,1,3
328,1,3
329,1,3
330,1,3
331,1,3
332,1,3
333,1,3
334,1,1
335,1,3
336,0,1
337,0,1
338,0,1
339,0,1
340,1,1
341,1,3
342,1,3
343,1,1
344,1,1
345,1,3
346,1,1
347,2,1
348,2,3
349,1,3
350,1,3
351,1,3
352,2,1
353,2,3
354,2,3
355,1,3
356,1,3
357,1,3
358,1,3
359,1,3
360,1,1
361,2,1
362,2,3
363,2,3
364,2,3
365,2,3
366,2,3
367,2,3
368,2,3
369,2,3
370,2,3
371,2,3
372,1,3
373,1,3
374,1,3
375,1,3
376,1,3
377,1,3
378,1,3
379,1,1
380,1,1
381,1,3
382,1,3
383,2,3
384,1,3
385,1,1
386,2,3
387,1,3
388,1,3
389,1,3
390,0,1
391,1,1
392,0,1
393,0,1
394,0,1
395,1,3
396,1,3
397,1,3
398,1,3
399,2,3
