frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,1,3
3,1,3
4,1,1
5,0,1
6,1,3
7,1,3
8,1,3
9,1,3
10,1,3
11,1,3
12,1,1
13,1,1
14,1,1
15,1,3
16,1,3
17,1,3
18,1,1
19,0,1
20,1,3
21,1,3
22,1,3
23,2,1
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,1,3
30,0,1
31,0,1
32,0,1
33,0,1
34,1,3
35,1,3
36,1,3
37,1,1
38,2,1
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,1,3
52,1,3
53,1,3
54,1,3
55,1,3
56,1,3
57,1,3
58,0,1
59,0,1
60,0,1
61,0,1
62,0,1
63,0,1
64,0,1
65,0,1
66,0,1
67,1,1
68,1,3
69,0,1
70,1,3
71,1,3
72,1,3
73,1,3
74,1,3
75,0,1
76,0,1
77,0,1
78,0,1
79,0,1
80,0,1
81,0,1
82,1,1
83,1,3
84,2,1
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,1,3
91,1,1
92,0,1
93,1,3
94,0,1
95,0,1
96,1,1
97,1,1
98,0,1
99,0,1
100,0,1
101,0,1
102,0,1
103,0,1
104,0,1
105,0,1
106,0,1
107,0,1
108,0,1
109,0,1
110,0,1
111,0,1
112,0,1
113,0,1
114,0,1
115,0,1
116,1,1
117,1,1
118,1,3
119,1,3
120,1,3
121,2,1
122,2,3
123,1,3
124,2,3
