frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,0,1
3,0,1
4,0,1
5,0,1
6,0,1
7,0,1
8,0,1
9,0,1
10,0,1
11,1,1
12,2,1
13,2,3
14,2,3
15,1,3
16,0,1
17,0,1
18,1,3
19,1,3
20,1,3
21,1,1
22,1,3
23,1,1
24,1,3
25,0,1
26,1,3
27,1,1
28,1,1
29,0,1
30,1,1
31,1,3
32,2,1
33,2,3
34,2,3
35,2,3
36,1,3
37,1,3
38,2,1
39,2,3
40,1,3
41,1,3
42,1,1
43,2,3
44,1,3
45,1,3
46,2,1
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,0,1
73,1,3
74,0,1
75,0,1
76,1,3
77,0,1
78,0,1
79,1,3
80,1,3
81,1,3
82,1,3
83,2,1
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,1,3
99,0,1
100,0,1
101,1,3
102,1,3
103,1,3
104,1,1
105,1,3
106,0,1
107,0,1
108,1,3
109,1,3
110,1,1
111,2,3
112,1,3
113,0,1
114,1,3
115,1,3
116,1,3
117,2,1
118,2,3
119,2,3
120,2,3
121,2,3
122,2,3
123,2,3
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
131,2,3
132,2,3
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
138,2,3
139,2,3
140,2,3
141,2,3
142,2,3
143,2,3
144,2,3
145,2,3
146,2,3
147,2,3
148,2,3
149,2,3
150,2,3
151,2,3
152,1,3
153,0,1
154,1,1
155,0,1
156,0,1
157,0,1
158,1,3
159,2,1
160,2,3
161,2,3
162,2,3
163,2,3
164,2,3
165,2,3
166,1,3
167,1,3
168,0,1
169,0,1
170,1,3
171,1,3
172,2,3
173,1,3
174,0,1
175,1,3
176,1,3
177,1,3
178,2,1
179,2,3
180,1,3
181,1,3
182,1,1
183,1,1
184,1,1
185,0,1
186,0,1
187,0,1
188,0,1
189,1,1
190,2,1
191,2,3
192,2,3
193,2,3
194,2,3
195,2,3
196,2,3
197,2,3
198,2,3
199,2,3
200,2,3
201,2,3
202,1,3
203,0,1
204,1,3
205,2,1
206,2,3
207,2,3
208,2,3
209,2,3
210,1,3
211,0,1
212,0,1
213,0,1
214,0,1
215,0,1
216,0,1
217,1,1
218,1,1
219,1,3
220,1,1
221,1,3
222,1,1
223,1,3
224,1,3
225,1,3
226,1,3
227,1,3
228,2,1
229,2,3
230,2,3
231,2,3
232,2,3
233,2,3
234,2,3
235,2,3
236,1,3
237,2,3
