frame_idx,dynamic_label,select_flag
0,1,1
1,2,1
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,1,3
10,2,1
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,1,3
48,2,1
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,1,3
56,1,3
57,1,3
58,2,1
59,2,3
60,2,3
61,2,3
62,1,3
63,1,3
64,2,1
65,2,3
66,1,3
67,2,3
68,1,3
69,1,3
70,1,3
71,1,3
72,1,3
73,1,3
74,1,3
75,1,3
76,1,1
77,1,1
78,1,1
79,2,1
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,1,3
87,2,1
88,2,3
89,2,3
90,2,3
91,2,3
92,1,3
93,1,3
94,2,3
95,1,3
96,1,3
97,1,3
98,1,3
99,2,1
100,2,3
101,2,3
102,2,3
103,1,3
104,1,3
105,1,3
106,2,1
107,2,3
108,1,1
109,1,1
110,1,1
111,1,1
112,1,1
113,1,1
114,1,3
115,1,1
116,1,3
117,1,3
118,1,3
119,1,3
120,1,3
121,1,3
122,1,3
123,2,1
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
131,2,3
132,2,3
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
138,2,3
139,2,3
140,2,3
141,2,3
142,2,3
143,1,3
144,2,3
145,1,1
146,2,1
147,2,3
148,2,3
149,2,3
150,2,3
151,1,3
152,1,1
153,2,1
154,2,3
155,2,3
156,2,3
157,1,3
158,1,3
159,1,3
160,0,1
161,0,1
162,1,1
163,1,1
164,1,3
165,1,1
166,1,3
167,1,3
168,1,3
169,1,3
170,1,1
171,1,3
172,1,3
173,2,1
174,2,3
175,1,3
176,0,1
177,0,1
178,0,1
179,0,1
180,0,1
181,0,1
182,0,1
183,2,1
184,2,3
185,2,3
186,2,3
187,2,3
188,2,3
189,2,3
