frame_idx,dynamic_label,select_flag
0,1,1
1,2,1
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,0,1
11,0,1
12,0,1
13,1,3
14,1,3
15,2,1
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,1,3
66,1,3
67,1,3
68,1,3
69,2,1
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,2,3
105,2,3
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,2,3
112,2,3
113,2,3
114,2,3
115,2,3
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,2,3
122,2,3
123,2,3
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
131,2,3
132,2,3
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
138,2,3
139,2,3
140,2,3
141,2,3
142,2,3
143,1,1
144,1,1
145,1,1
146,1,3
147,1,3
148,1,3
149,1,1
150,2,1
151,2,3
152,2,3
153,2,3
154,2,3
155,2,3
156,2,3
157,2,3
158,2,3
159,2,3
160,2,3
161,2,3
162,2,3
163,2,3
164,2,3
165,2,3
166,2,3
167,2,3
168,2,3
169,2,3
170,2,3
171,2,3
172,2,3
173,2,3
174,2,3
175,2,3
176,2,3
177,1,3
178,1,3
179,1,3
180,1,3
181,1,3
182,1,1
183,1,3
184,2,1
185,2,3
186,2,3
187,2,3
188,2,3
189,2,3
190,2,3
191,2,3
192,2,3
193,2,3
194,2,3
195,2,3
196,2,3
197,2,3
198,2,3
199,2,3
200,2,3
201,2,3
202,2,3
203,2,3
204,2,3
205,2,3
206,1,1
207,2,3
208,1,3
209,2,3
210,1,3
211,1,3
212,1,3
213,1,3
214,1,3
215,1,3
216,1,3
217,1,3
218,1,3
219,1,1
220,1,1
221,2,1
222,2,3
223,2,3
224,2,3
225,2,3
226,2,3
227,2,3
228,2,3
229,2,3
230,2,3
231,1,3
232,1,1
233,2,1
234,2,3
235,2,3
236,2,3
237,2,3
238,2,3
239,1,3
240,1,3
241,1,1
242,1,1
243,1,3
244,1,3
245,1,1
246,2,1
247,2,3
248,2,3
249,2,3
250,2,3
251,2,3
252,2,3
253,1,3
254,1,3
255,1,3
256,1,3
257,1,3
258,1,3
259,1,3
260,1,1
261,1,1
262,2,1
263,2,3
264,2,3
265,2,3
266,2,3
267,2,3
268,2,3
269,2,3
270,2,3
271,2,3
272,2,3
273,2,3
274,2,3
275,2,3
276,2,3
277,2,3
278,1,3
279,1,3
280,1,3
281,1,3
282,1,3
283,1,3
284,1,3
285,2,1
286,2,3
287,2,3
288,2,3
289,2,3
290,2,3
291,2,3
292,2,3
293,2,3
294,2,3
295,2,3
296,2,3
297,2,3
298,1,1
299,2,3
300,1,3
301,2,1
302,2,3
303,2,3
304,2,3
305,2,3
306,2,3
307,2,3
308,2,3
309,2,3
310,2,3
311,2,3
312,2,3
313,2,3
314,2,3
315,2,3
316,2,3
317,2,3
318,2,3
319,2,3
320,1,3
321,2,1
322,2,3
323,2,3
324,1,1
325,1,3
326,2,1
327,2,3
328,1,3
329,1,1
330,1,3
331,1,3
332,2,3
333,1,3
334,1,3
335,1,3
336,1,1
337,2,3
338,1,3
339,1,3
340,1,1
341,1,3
342,1,1
343,1,3
344,1,3
345,2,1
346,2,3
347,2,3
348,2,3
349,2,3
350,2,3
351,2,3
352,1,3
353,1,3
354,2,1
355,2,3
356,1,1
357,1,3
358,1,3
359,1,3
360,1,3
361,2,1
362,2,3
363,1,3
364,2,1
365,2,3
366,1,1
367,2,1
368,2,3
369,2,3
