frame_idx,dynamic_label,select_flag
0,0,1
1,1,3
2,1,3
3,0,1
4,0,1
5,1,3
6,1,3
7,2,3
8,1,3
9,2,1
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,1,3
42,1,1
43,1,3
44,0,1
45,0,1
46,2,1
47,2,3
48,0,1
49,0,1
50,1,3
51,1,3
52,1,1
53,0,1
54,0,1
55,0,1
56,0,1
57,0,1
58,0,1
59,0,1
60,0,1
61,1,3
62,2,3
63,1,3
64,1,3
65,0,1
66,1,1
67,1,1
68,1,1
69,1,3
70,1,3
71,1,3
72,1,3
73,0,1
74,0,1
75,0,1
76,0,1
77,0,1
78,0,1
79,1,1
80,1,3
81,1,1
82,1,3
83,1,3
84,0,1
85,1,3
86,1,3
87,2,3
88,1,3
89,1,3
90,1,3
91,2,3
92,1,3
93,1,3
94,2,1
95,2,3
96,2,3
97,2,3
98,2,3
99,1,3
100,1,3
101,1,1
102,1,1
103,1,3
104,1,1
105,1,3
106,2,3
107,1,3
108,0,1
109,1,3
110,1,1
111,1,3
112,1,3
113,1,1
114,1,3
115,1,3
116,1,1
117,1,3
118,1,3
119,1,3
120,2,3
121,1,3
122,1,1
123,1,1
124,1,3
125,1,3
126,1,3
127,1,3
128,1,3
129,1,3
130,2,3
