frame_idx,dynamic_label,select_flag
0,1,3
1,1,1
2,0,1
3,0,1
4,0,1
5,0,1
6,0,1
7,1,3
8,1,3
9,1,3
10,2,3
11,1,3
12,2,1
13,2,3
14,2,3
15,2,3
16,0,1
17,0,1
18,0,1
19,0,1
20,0,1
21,0,1
22,0,1
23,0,1
24,0,1
25,1,1
26,1,1
27,1,1
28,1,3
29,1,3
30,2,3
31,1,3
32,1,1
33,1,3
34,1,3
35,1,3
36,1,3
37,1,3
38,1,3
39,1,3
40,1,3
41,1,3
42,1,3
43,1,3
44,1,3
45,1,1
46,1,3
47,1,1
48,1,3
49,1,3
50,1,3
51,0,1
52,0,1
53,0,1
54,0,1
55,0,1
56,0,1
57,0,1
58,0,1
59,0,1
60,0,1
61,1,3
62,1,3
63,1,3
64,1,3
65,1,3
66,1,3
67,1,1
68,1,3
69,2,1
70,2,3
71,2,3
72,1,3
73,1,1
74,1,3
75,0,1
76,1,1
77,1,3
78,1,3
79,2,3
80,1,3
81,1,3
82,1,1
83,1,1
84,1,1
85,0,1
86,0,1
87,1,1
88,1,3
89,1,3
90,1,3
91,1,3
92,1,3
93,2,1
94,2,3
95,2,3
96,2,3
