frame_idx,dynamic_label,select_flag
0,1,3
1,1,1
2,2,1
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,1,1
12,1,3
13,1,3
14,2,1
15,2,3
16,2,3
17,2,3
18,2,3
19,1,3
20,2,1
21,2,3
22,2,3
23,2,3
24,1,3
25,1,3
26,1,3
27,1,3
28,1,1
29,1,1
30,1,3
31,2,3
32,1,3
33,0,1
34,0,1
35,0,1
36,0,1
37,0,1
38,0,1
39,0,1
40,1,3
41,1,3
42,1,3
43,1,3
44,2,1
45,2,3
46,1,3
47,1,3
48,1,1
49,1,1
50,1,3
51,1,1
52,1,3
53,1,1
54,2,1
55,2,3
56,2,3
57,1,3
58,1,3
59,1,3
60,1,3
61,1,3
62,1,1
63,1,3
64,1,3
65,1,3
66,1,3
67,1,3
68,2,3
69,1,3
70,1,3
71,1,1
72,1,3
73,2,1
74,2,3
75,1,3
76,2,3
77,1,1
78,1,3
79,2,3
80,1,3
81,1,3
82,1,1
83,1,3
84,1,3
85,1,3
86,1,3
87,1,3
88,1,1
89,2,1
90,2,3
91,2,3
92,1,1
93,1,3
94,1,3
95,1,1
96,2,1
97,2,3
98,1,3
99,1,3
100,1,1
101,1,3
102,1,1
103,1,3
104,1,3
105,1,1
106,1,1
107,1,3
108,1,3
109,2,1
110,2,3
111,2,3
112,2,3
113,2,3
114,2,3
115,2,3
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,2,3
122,2,3
123,2,3
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
131,2,3
132,2,3
133,2,3
134,2,3
135,2,3
136,1,3
137,2,1
138,2,3
139,2,3
140,2,3
141,2,3
142,2,3
143,2,3
144,2,3
145,1,1
146,2,3
147,1,3
148,1,3
149,1,1
150,1,3
151,1,3
152,1,3
153,1,3
154,1,3
155,1,3
156,1,3
157,0,1
158,1,3
159,1,3
160,0,1
161,0,1
162,0,1
163,0,1
164,0,1
165,0,1
166,1,3
167,0,1
168,1,3
169,1,3
170,0,1
171,1,3
172,1,3
173,1,3
174,0,1
175,0,1
176,1,3
177,1,1
178,0,1
179,0,1
180,1,3
181,1,1
182,1,3
183,1,3
184,1,3
185,1,1
186,1,1
187,2,1
188,2,3
189,2,3
190,2,3
191,2,3
192,2,3
193,2,3
194,2,3
195,2,3
196,2,3
197,2,3
198,2,3
199,2,3
200,2,3
201,2,3
202,2,3
203,2,3
204,2,3
205,2,3
