frame_idx,dynamic_label,select_flag
0,1,3
1,1,1
2,0,1
3,0,1
4,0,1
5,0,1
6,1,1
7,1,1
8,2,1
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,1,3
30,1,3
31,2,1
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,1,3
38,0,1
39,1,1
40,2,1
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,1,3
56,0,1
57,1,3
58,1,3
59,1,3
60,2,1
61,2,3
62,2,3
63,1,3
64,1,3
65,1,3
66,1,3
67,1,3
68,1,3
69,2,1
70,2,3
71,2,3
72,2,3
73,1,3
74,0,1
75,0,1
76,1,3
77,1,3
78,1,1
79,2,1
80,2,3
81,2,3
82,2,3
83,2,3
84,1,1
85,0,1
86,0,1
87,1,3
88,1,3
89,2,3
90,1,3
91,0,1
92,1,3
93,2,1
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,2,3
100,2,3
101,1,1
102,1,3
103,1,3
104,1,3
105,2,1
106,2,3
107,2,3
108,2,3
109,2,3
110,2,3
111,2,3
112,2,3
113,2,3
114,2,3
115,2,3
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,2,3
122,2,3
123,2,3
124,2,3
125,2,3
126,2,3
127,1,1
128,1,3
129,1,1
130,1,1
131,2,1
132,2,3
133,2,3
134,2,3
135,1,3
136,1,3
137,0,1
138,0,1
139,0,1
140,0,1
141,0,1
142,1,3
143,1,3
144,0,1
145,0,1
146,0,1
147,0,1
148,1,1
149,0,1
150,1,3
151,1,1
152,0,1
153,1,3
154,2,1
155,2,3
156,2,3
157,2,3
158,2,3
159,2,3
160,2,3
161,2,3
162,2,3
163,2,3
164,2,3
165,2,3
166,2,3
167,2,3
168,2,3
169,2,3
170,2,3
171,2,3
172,2,3
173,2,3
174,2,3
175,2,3
176,2,3
177,2,3
178,2,3
179,1,1
180,1,3
181,1,3
182,1,3
183,2,1
184,2,3
185,2,3
186,2,3
187,2,3
188,2,3
189,2,3
190,2,3
191,2,3
192,2,3
193,2,3
194,2,3
195,2,3
196,2,3
197,2,3
198,2,3
199,2,3
200,2,3
201,2,3
202,2,3
203,2,3
204,2,3
205,2,3
206,2,3
207,2,3
208,2,3
209,2,3
210,2,3
211,2,3
212,2,3
213,2,3
214,2,3
215,2,3
216,1,3
217,1,3
218,0,1
219,0,1
220,0,1
221,0,1
222,0,1
223,1,3
224,2,1
225,2,3
226,2,3
227,2,3
228,2,3
229,2,3
230,2,3
231,2,3
232,2,3
233,2,3
234,2,3
235,1,3
236,1,3
237,1,3
238,1,3
239,0,1
240,1,3
241,1,3
242,1,1
243,2,1
244,2,3
245,2,3
246,1,1
247,1,3
248,1,3
249,0,1
250,1,3
251,2,3
252,1,1
253,2,1
254,2,3
255,2,3
256,2,3
257,2,3
258,2,3
259,2,3
260,2,3
261,2,3
262,1,3
263,0,1
264,1,3
265,1,3
266,1,1
267,1,3
268,1,3
269,1,3
270,1,3
271,1,1
272,0,1
273,0,1
274,0,1
275,0,1
276,0,1
277,0,1
278,1,1
279,1,1
280,1,3
281,1,3
282,2,3
283,1,1
284,1,3
285,1,3
286,0,1
287,1,3
288,1,1
289,1,3
290,2,1
291,2,3
292,2,3
293,2,3
294,2,3
295,2,3
296,2,3
297,2,3
298,2,3
299,2,3
300,2,3
301,2,3
302,2,3
303,2,3
304,2,3
305,2,3
306,2,3
307,2,3
308,1,3
309,0,1
310,1,1
311,1,3
312,2,1
313,2,3
314,2,3
315,2,3
316,2,3
317,2,3
318,2,3
319,2,3
320,2,3
321,2,3
322,2,3
323,2,3
324,1,3
325,0,1
326,1,3
327,2,1
328,2,3
329,2,3
330,2,3
331,2,3
332,2,3
333,2,3
334,1,3
335,0,1
336,1,3
337,2,1
338,2,3
339,2,3
340,2,3
341,2,3
342,2,3
343,2,3
344,2,3
345,2,3
346,2,3
347,2,3
348,2,3
349,2,3
350,2,3
351,2,3
352,2,3
353,2,3
354,2,3
355,2,3
356,2,3
357,2,3
358,2,3
359,2,3
360,1,1
361,0,1
362,1,1
363,1,3
364,1,1
365,2,1
366,2,3
367,2,3
368,2,3
369,2,3
370,2,3
371,2,3
372,2,3
373,2,3
374,2,3
375,2,3
376,2,3
377,2,3
378,2,3
379,1,3
380,0,1
381,1,3
382,2,1
383,2,3
384,2,3
385,2,3
386,2,3
387,2,3
388,2,3
389,2,3
390,2,3
391,2,3
392,2,3
393,2,3
394,2,3
395,2,3
396,2,3
397,2,3
398,2,3
399,2,3
400,2,3
401,2,3
402,2,3
403,2,3
404,2,3
405,2,3
406,2,3
407,2,3
408,2,3
409,2,3
410,1,3
411,0,1
412,0,1
413,0,1
414,0,1
415,1,3
416,0,1
417,0,1
418,0,1
419,1,3
420,1,3
421,1,1
422,1,1
423,1,1
424,1,3
425,1,3
426,1,1
427,1,3
428,2,1
429,2,3
430,2,3
431,2,3
432,2,3
433,2,3
434,2,3
435,2,3
436,2,3
437,2,3
438,2,3
439,2,3
440,2,3
441,2,3
442,2,3
443,2,3
444,2,3
445,2,3
446,2,3
447,2,3
448,2,3
449,2,3
450,2,3
451,2,3
452,2,3
453,2,3
454,2,3
455,1,3
456,0,1
457,0,1
458,0,1
459,1,3
460,2,1
461,2,3
462,2,3
463,2,3
464,2,3
465,2,3
466,2,3
467,2,3
468,2,3
469,2,3
470,1,3
471,0,1
472,0,1
473,0,1
474,1,3
475,2,1
476,2,3
477,1,3
478,0,1
479,0,1
480,1,3
481,1,1
482,1,1
483,1,3
484,2,3
485,1,3
486,1,3
487,1,1
488,1,3
489,0,1
490,0,1
491,1,1
492,2,1
493,2,3
494,2,3
495,2,3
496,2,3
497,2,3
498,1,3
499,0,1
500,0,1
501,1,3
502,1,1
503,1,3
504,1,3
505,1,3
506,1,3
507,0,1
508,0,1
509,0,1
510,0,1
511,1,3
512,1,3
513,1,3
514,1,1
515,2,1
516,2,3
517,2,3
518,2,3
519,1,3
520,1,3
521,1,3
522,2,1
523,2,3
524,2,3
525,2,3
526,0,1
527,0,1
528,0,1
529,0,1
530,0,1
531,1,3
532,1,3
533,1,3
534,1,3
535,1,3
536,1,3
537,1,3
538,0,1
539,0,1
540,0,1
541,0,1
542,1,3
543,0,1
544,0,1
545,0,1
546,0,1
547,0,1
548,0,1
549,0,1
550,0,1
551,0,1
552,0,1
553,0,1
554,0,1
555,0,1
556,0,1
557,0,1
558,1,3
559,1,3
560,1,3
561,1,3
562,1,3
563,2,1
564,2,3
565,2,3
566,0,1
567,0,1
568,1,1
569,2,1
570,2,3
571,2,3
572,2,3
573,2,3
574,2,3
575,2,3
576,2,3
577,2,3
578,2,3
579,1,3
580,1,3
581,1,3
582,1,3
583,1,3
584,1,3
585,0,1
586,0,1
587,0,1
588,0,1
589,1,3
590,1,3
591,1,1
592,1,1
593,1,3
594,0,1
595,1,3
596,1,3
597,1,1
598,1,3
599,1,3
600,0,1
601,0,1
602,0,1
603,1,3
604,1,3
