frame_idx,dynamic_label,select_flag
0,1,1
1,1,3
2,1,3
3,1,3
4,1,3
5,1,3
6,1,3
7,2,1
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,1,3
14,1,3
15,1,3
16,1,3
17,1,3
18,1,1
19,1,3
20,2,3
21,1,3
22,2,1
23,2,3
24,1,3
25,0,1
26,0,1
27,0,1
28,0,1
29,1,3
30,1,3
31,2,1
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,1,3
49,1,1
50,1,3
51,1,3
52,1,3
53,1,1
54,1,3
55,1,3
56,1,3
57,1,3
58,1,3
59,1,3
60,1,3
61,1,3
62,1,1
63,1,1
64,1,3
65,1,3
66,1,3
67,0,1
68,1,3
69,0,1
70,0,1
71,0,1
72,0,1
73,0,1
74,0,1
75,0,1
76,1,3
77,1,3
78,0,1
79,0,1
80,1,3
81,1,3
82,0,1
83,0,1
84,0,1
85,1,3
86,1,3
87,1,3
88,0,1
89,0,1
90,0,1
91,0,1
92,0,1
93,0,1
94,0,1
95,0,1
96,0,1
97,0,1
98,0,1
99,1,3
100,1,1
101,1,3
102,0,1
103,1,3
104,0,1
105,1,3
106,1,3
107,1,3
108,1,1
109,1,1
110,1,3
111,1,3
112,1,1
113,1,1
114,1,1
115,1,3
116,1,1
117,2,1
118,2,3
119,1,1
120,1,3
121,1,3
122,1,3
123,1,1
124,1,3
125,1,3
126,1,3
127,2,3
128,1,3
129,2,1
130,2,3
131,2,3
132,2,3
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
138,2,3
139,2,3
140,1,3
141,1,3
142,2,1
143,2,3
144,1,1
145,1,1
146,1,3
147,2,3
148,1,1
149,1,3
150,0,1
151,0,1
152,1,3
153,1,1
154,1,1
155,1,3
156,1,3
157,1,1
158,1,1
159,0,1
160,0,1
161,0,1
162,0,1
163,0,1
164,1,3
165,1,3
166,1,1
167,1,3
168,1,3
169,1,1
170,1,3
171,1,3
172,1,3
173,1,3
174,2,1
175,2,3
176,1,3
177,1,3
178,0,1
179,0,1
180,1,3
181,1,3
182,1,3
183,1,3
184,1,3
185,1,1
186,1,3
187,1,1
188,1,3
189,1,3
190,0,1
191,0,1
192,0,1
193,0,1
194,0,1
195,0,1
196,1,3
197,1,3
198,0,1
199,0,1
200,0,1
201,0,1
202,0,1
203,0,1
204,1,3
205,0,1
206,0,1
207,0,1
208,1,1
209,1,3
210,1,3
211,1,3
212,1,1
213,0,1
214,0,1
215,0,1
216,0,1
217,1,3
218,1,1
219,1,3
220,1,3
221,1,3
222,2,3
223,1,3
224,1,3
225,1,3
226,1,3
227,1,3
228,2,3
229,1,3
230,1,3
231,1,1
232,1,1
233,1,3
234,1,3
235,0,1
236,0,1
237,0,1
238,0,1
239,0,1
240,0,1
241,1,1
242,1,3
243,1,3
244,1,3
245,1,3
246,1,3
247,1,1
248,1,3
249,1,3
250,1,3
251,1,3
252,1,3
253,0,1
254,0,1
255,0,1
256,0,1
257,0,1
258,0,1
259,1,3
260,1,3
261,1,1
262,1,1
263,1,1
264,1,3
265,1,3
266,1,3
267,1,3
268,0,1
269,0,1
270,0,1
271,0,1
272,0,1
273,0,1
274,0,1
275,0,1
276,0,1
277,0,1
278,0,1
279,1,1
280,1,1
281,1,1
282,1,3
283,1,3
284,1,3
285,1,3
286,1,3
287,1,3
288,1,3
289,1,3
290,1,1
291,1,3
292,1,3
293,1,3
294,1,3
295,1,3
296,1,3
297,2,1
298,2,3
299,2,3
300,2,3
301,2,3
302,2,3
303,2,3
304,2,3
305,2,3
306,2,3
307,1,1
308,2,1
309,2,3
310,2,3
311,1,3
312,1,3
313,2,1
314,2,3
315,1,1
316,2,3
317,1,3
318,1,3
319,1,3
320,1,3
321,0,1
322,0,1
323,0,1
324,0,1
325,1,1
326,1,1
327,2,1
328,2,3
329,2,3
330,2,3
331,2,3
332,1,3
333,2,3
334,1,1
335,2,3
