frame_idx,dynamic_label,select_flag
0,2,3
1,1,3
2,1,3
3,1,1
4,1,3
5,1,3
6,1,3
7,1,1
8,1,1
9,1,1
10,1,3
11,1,3
12,1,1
13,1,3
14,1,3
15,1,1
16,0,1
17,0,1
18,2,1
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,1,3
36,1,3
37,2,1
38,2,3
39,2,3
40,2,3
41,1,1
42,1,3
43,1,3
44,1,3
45,1,3
46,1,3
47,1,3
48,1,3
49,1,3
50,1,3
51,2,1
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,1,3
77,1,1
78,1,3
79,2,1
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,2,3
91,1,3
92,1,3
93,2,1
94,2,3
95,2,3
96,2,3
97,1,3
98,2,1
99,2,3
100,2,3
101,2,3
102,2,3
103,2,3
104,2,3
105,2,3
