frame_idx,dynamic_label,select_flag
0,1,1
1,2,3
2,1,3
3,1,3
4,2,1
5,2,3
6,2,3
7,2,3
8,2,3
9,1,1
10,1,3
11,0,1
12,1,1
13,1,3
14,1,3
15,1,3
16,1,3
17,1,3
18,2,1
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,1,3
69,1,1
70,1,1
71,1,3
72,1,3
73,1,3
74,1,3
75,1,3
76,2,1
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,0,1
83,1,3
84,1,3
85,1,1
86,2,1
87,2,3
88,2,3
89,2,3
90,2,3
91,2,3
92,1,3
93,1,3
