frame_idx,dynamic_label,select_flag
0,1,3
1,1,3
2,1,1
3,0,1
4,0,1
5,1,3
6,1,3
7,0,1
8,0,1
9,0,1
10,0,1
11,0,1
12,0,1
13,0,1
14,0,1
15,0,1
16,0,1
17,0,1
18,0,1
19,1,3
20,1,3
21,1,3
22,1,1
23,1,3
24,1,3
25,1,3
26,1,3
27,1,3
28,1,1
29,1,3
30,1,3
31,2,1
32,2,3
33,2,3
34,1,3
35,1,3
36,1,1
37,1,3
38,1,3
39,0,1
40,0,1
41,0,1
42,0,1
43,0,1
44,1,3
45,1,3
46,1,3
47,1,1
48,1,1
49,1,3
50,2,3
51,1,3
52,2,1
53,2,3
54,2,3
55,2,3
56,1,3
57,1,3
58,1,1
59,1,3
60,2,1
61,2,3
62,1,3
63,2,3
64,1,3
65,1,1
66,1,1
67,0,1
68,0,1
69,0,1
70,0,1
71,0,1
72,0,1
73,0,1
