frame_idx,dynamic_label,select_flag
0,1,3
1,1,3
2,1,3
3,1,1
4,1,1
5,1,3
6,1,3
7,1,1
8,1,3
9,1,3
10,1,3
11,1,3
12,1,3
13,1,1
14,2,3
15,1,1
16,1,3
17,1,3
18,1,3
19,1,3
20,1,3
21,1,3
22,1,3
23,1,3
24,2,1
25,2,3
26,2,3
27,1,3
28,1,3
29,2,3
30,1,3
31,2,1
32,2,3
33,1,1
34,2,1
35,2,3
36,2,3
37,2,3
38,1,3
39,1,3
40,1,3
41,1,1
42,1,3
43,1,3
44,1,3
45,2,1
46,2,3
47,2,3
48,2,3
49,2,3
50,1,1
51,2,1
52,2,3
53,1,3
54,1,3
55,2,3
56,1,3
57,1,3
58,0,1
59,2,1
60,2,3
61,2,3
62,1,3
63,1,1
64,2,1
65,2,3
66,2,3
67,2,3
68,1,3
69,1,3
70,2,3
71,0,1
72,0,1
73,0,1
74,0,1
75,0,1
76,0,1
77,0,1
78,0,1
79,0,1
80,0,1
81,1,3
82,1,1
83,1,1
84,1,1
85,1,3
86,2,3
