frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,1,3
9,1,1
10,1,3
11,1,3
12,1,3
13,2,1
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,1,3
35,1,3
36,2,1
37,2,3
38,1,1
39,2,1
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,1,3
52,2,1
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,1,1
61,0,1
62,0,1
63,0,1
64,0,1
65,2,1
66,2,3
67,2,3
68,2,3
69,1,1
70,1,3
71,1,3
72,1,1
73,1,3
74,1,3
75,2,1
76,2,3
77,2,3
78,2,3
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,1,1
85,1,3
86,1,3
87,1,3
88,1,1
89,2,1
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,0,1
100,0,1
101,0,1
102,1,1
103,1,3
104,1,3
105,2,1
106,2,3
107,1,3
108,1,1
109,1,3
110,1,1
111,1,3
112,2,1
113,2,3
114,2,3
115,2,3
116,2,3
117,1,3
118,1,3
119,1,3
120,1,1
121,1,3
122,1,3
123,1,3
124,1,3
125,1,3
126,1,3
127,1,3
128,1,3
129,2,1
130,2,3
131,2,3
132,2,3
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
138,2,3
139,2,3
140,2,3
141,2,3
142,2,3
143,2,3
144,2,3
145,2,3
146,2,3
147,2,3
148,1,1
149,1,3
150,1,3
151,1,3
152,2,1
153,2,3
154,2,3
155,2,3
156,2,3
157,2,3
158,2,3
159,2,3
160,2,3
161,2,3
162,2,3
163,2,3
164,2,3
165,2,3
166,2,3
167,2,3
168,2,3
169,2,3
170,2,3
171,2,3
172,2,3
173,2,3
174,2,3
175,2,3
176,2,3
177,2,3
178,2,3
179,2,3
180,2,3
181,2,3
182,2,3
183,2,3
184,2,3
185,2,3
186,2,3
187,2,3
188,2,3
189,2,3
190,2,3
191,2,3
192,2,3
193,2,3
194,2,3
195,2,3
196,2,3
197,2,3
198,2,3
199,2,3
200,1,3
201,2,1
202,2,3
203,2,3
204,2,3
205,2,3
206,2,3
207,2,3
208,2,3
209,2,3
210,2,3
211,2,3
212,2,3
213,2,3
214,2,3
215,2,3
216,2,3
217,2,3
218,2,3
219,2,3
220,2,3
221,2,3
222,2,3
223,1,3
224,1,3
225,1,3
226,1,3
227,1,3
228,1,3
229,1,1
230,1,1
231,1,1
232,1,3
233,2,1
234,2,3
235,2,3
236,2,3
237,2,3
238,2,3
239,2,3
240,2,3
241,2,3
242,2,3
243,2,3
244,2,3
245,2,3
246,2,3
247,1,3
248,1,3
249,2,3
250,1,1
251,1,3
252,2,1
253,2,3
254,2,3
255,2,3
256,2,3
257,2,3
258,2,3
259,2,3
260,2,3
261,2,3
262,2,3
263,2,3
264,2,3
265,2,3
266,2,3
267,2,3
268,1,3
269,1,3
270,2,1
271,2,3
272,2,3
273,2,3
274,2,3
275,1,1
276,1,3
277,1,1
278,1,3
279,1,3
280,1,3
281,1,3
282,2,1
283,2,3
284,2,3
285,1,3
286,1,3
287,1,3
288,1,3
289,1,3
290,2,1
291,2,3
292,2,3
293,2,3
294,2,3
295,2,3
296,2,3
297,2,3
298,2,3
