frame_idx,dynamic_label,select_flag
0,1,3
1,1,3
2,1,1
3,1,1
4,1,3
5,1,1
6,2,3
7,1,3
8,1,3
9,1,1
10,2,3
11,1,3
12,2,3
13,0,1
14,1,3
15,2,3
16,1,3
17,1,1
18,1,3
19,1,3
20,1,1
21,2,3
22,1,3
23,1,3
24,1,3
25,1,3
26,1,3
27,1,3
28,2,1
29,2,3
30,1,3
31,1,1
32,1,3
33,1,3
34,1,3
35,1,3
36,1,1
37,1,3
38,1,3
39,1,3
40,1,1
41,1,3
42,1,3
43,1,3
44,1,1
45,1,3
46,1,3
47,1,3
48,2,1
49,2,3
50,2,3
51,1,3
52,1,3
53,2,1
54,2,3
55,2,3
56,2,3
57,2,3
58,1,3
59,2,1
60,2,3
61,1,3
62,1,3
63,1,3
64,1,3
65,1,3
66,1,3
67,1,1
68,1,3
69,1,3
70,1,1
71,1,3
72,1,3
73,1,3
74,1,1
75,1,3
76,1,3
77,1,3
78,1,3
79,1,3
80,1,3
81,1,3
82,1,3
83,1,3
84,1,3
85,1,1
86,1,3
87,1,3
88,2,1
89,2,3
90,2,3
91,2,3
92,2,3
93,1,3
94,2,1
95,2,3
96,1,1
97,2,1
98,2,3
99,1,3
100,1,3
101,1,3
102,2,1
103,2,3
104,1,3
105,1,3
106,1,3
107,1,3
108,1,3
109,1,3
110,1,3
111,1,1
112,1,3
113,1,1
114,1,3
115,1,3
116,1,1
117,1,3
118,1,1
119,1,3
120,1,3
121,1,3
122,1,1
123,1,3
124,1,1
125,1,3
126,1,1
127,1,1
128,1,1
129,1,3
130,1,1
131,1,3
132,1,3
133,1,3
134,1,3
135,1,1
136,1,3
137,1,3
138,1,3
139,1,3
140,1,1
141,1,1
142,1,3
143,1,3
144,1,3
145,1,1
146,2,1
147,2,3
148,2,3
149,2,3
150,2,3
151,2,3
152,2,3
153,2,3
154,2,3
155,2,3
156,2,3
157,2,3
158,2,3
159,2,3
160,2,3
161,2,3
162,1,3
163,0,1
164,0,1
165,2,1
166,2,3
167,2,3
168,1,3
169,1,3
170,1,3
171,1,3
172,2,1
173,2,3
174,1,3
175,1,1
176,1,3
177,1,3
178,1,3
179,1,3
180,1,3
181,1,3
182,1,3
183,1,1
184,1,3
185,1,1
186,1,1
187,1,3
188,2,1
189,2,3
190,2,3
191,1,3
192,1,1
193,1,3
194,1,1
195,1,3
196,1,3
197,1,3
198,2,1
199,2,3
200,2,3
201,1,1
202,2,1
203,2,3
204,2,3
205,2,3
206,1,3
207,1,3
