frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,2,3
11,2,3
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,1,3
57,1,3
58,1,3
59,1,3
60,1,3
61,1,3
62,1,3
63,1,3
64,1,1
65,2,1
66,2,3
67,1,1
68,1,1
69,0,1
70,1,1
71,2,1
72,2,3
73,1,3
74,1,3
75,1,3
76,0,1
77,0,1
78,1,3
79,1,3
80,1,3
81,1,3
82,1,1
83,1,3
84,1,3
85,1,3
86,1,3
87,2,1
88,2,3
89,2,3
90,1,1
91,1,3
92,1,3
93,0,1
94,0,1
95,0,1
96,0,1
97,1,1
98,1,3
99,0,1
100,0,1
101,0,1
102,1,3
103,1,1
104,1,3
105,1,3
106,1,3
107,1,3
108,1,1
109,1,3
110,1,3
111,1,3
112,2,1
113,2,3
114,2,3
115,2,3
116,2,3
117,2,3
118,2,3
119,2,3
120,2,3
121,2,3
122,2,3
123,2,3
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
131,2,3
132,2,3
133,2,3
134,1,3
135,1,3
136,2,1
137,2,3
138,2,3
139,2,3
140,2,3
141,2,3
142,2,3
143,2,3
144,2,3
145,2,3
146,2,3
147,2,3
148,2,3
149,1,3
150,1,3
151,2,1
152,2,3
153,2,3
154,2,3
155,2,3
156,1,3
157,2,1
158,2,3
159,2,3
160,2,3
161,2,3
162,2,3
163,2,3
164,2,3
165,2,3
166,2,3
167,2,3
168,2,3
169,2,3
170,2,3
171,2,3
172,2,3
173,2,3
174,2,3
175,2,3
176,2,3
177,2,3
178,2,3
179,2,3
180,2,3
181,2,3
182,2,3
183,2,3
184,2,3
185,2,3
186,2,3
187,1,3
188,1,1
189,1,3
190,1,3
191,0,1
192,0,1
193,0,1
194,0,1
195,0,1
196,1,3
197,1,1
198,2,3
199,1,3
200,1,3
201,0,1
202,0,1
203,0,1
204,1,3
205,0,1
206,0,1
207,1,1
208,1,3
209,2,3
210,1,3
211,1,3
212,1,3
213,0,1
214,1,3
215,1,1
216,0,1
217,0,1
218,1,3
219,1,1
220,1,3
221,1,3
222,1,3
223,1,3
224,1,3
225,1,3
226,1,3
227,1,3
228,1,3
229,2,3
230,1,3
231,1,1
232,2,3
233,1,3
234,1,1
235,1,1
236,2,1
237,2,3
238,1,3
239,1,1
240,1,1
241,1,3
242,1,3
243,2,3
244,1,3
245,1,3
246,1,3
247,2,1
248,2,3
249,2,3
250,2,3
251,2,3
252,1,1
253,1,3
254,1,3
255,2,1
256,2,3
257,2,3
258,2,3
259,1,3
260,1,3
261,1,3
262,1,1
263,1,3
264,1,3
265,1,3
266,1,3
267,1,3
268,1,3
269,2,1
270,2,3
271,2,3
272,1,3
273,1,3
274,1,1
275,1,1
276,2,1
277,2,3
278,2,3
279,1,1
280,1,1
281,1,1
282,1,1
283,1,3
284,1,3
285,0,1
286,0,1
287,1,3
288,1,3
289,1,1
290,1,3
291,1,3
292,2,3
293,1,3
294,1,1
295,0,1
296,1,3
297,2,1
298,2,3
299,2,3
300,2,3
301,1,3
302,1,3
303,1,3
304,1,3
305,1,1
306,1,3
307,1,3
308,1,3
