frame_idx,dynamic_label,select_flag
0,1,1
1,2,1
2,2,3
3,2,3
4,2,3
5,1,3
6,1,3
7,0,1
8,0,1
9,0,1
10,0,1
11,0,1
12,1,3
13,1,1
14,1,3
15,1,3
16,1,3
17,1,3
18,1,3
19,1,3
20,1,3
21,0,1
22,0,1
23,0,1
24,1,3
25,1,3
26,1,3
27,2,3
28,1,3
29,2,1
30,2,3
31,2,3
32,1,3
33,1,3
34,1,1
35,2,3
36,1,3
37,1,3
38,1,3
39,0,1
40,1,3
41,0,1
42,0,1
43,1,1
44,0,1
45,1,3
46,0,1
47,1,3
48,1,3
49,1,3
50,0,1
51,0,1
52,0,1
53,0,1
54,0,1
55,0,1
56,0,1
57,0,1
58,1,1
59,1,3
60,0,1
61,0,1
62,1,3
63,1,3
64,1,3
65,1,3
66,1,3
67,1,3
68,1,1
69,1,3
70,1,1
71,1,3
72,1,3
73,1,1
74,1,1
75,1,1
76,1,1
77,0,1
78,0,1
79,1,1
80,0,1
81,1,3
82,2,1
83,2,3
84,2,3
85,2,3
86,1,3
87,1,3
88,1,3
89,1,1
90,2,3
91,1,3
92,1,3
93,1,3
94,1,1
95,1,3
96,0,1
97,0,1
98,0,1
99,0,1
100,1,3
101,1,1
102,1,3
103,1,3
104,2,3
105,0,1
106,0,1
107,1,1
108,0,1
109,0,1
110,0,1
111,0,1
112,1,3
113,1,3
114,1,3
115,1,1
116,0,1
117,1,3
118,1,3
119,1,3
120,1,1
121,0,1
122,0,1
123,1,1
124,1,3
125,2,1
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
131,2,3
132,2,3
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
