frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,1,3
3,1,3
4,1,3
5,1,3
6,1,3
7,1,3
8,1,3
9,1,3
10,1,1
11,1,3
12,1,3
13,1,3
14,0,1
15,0,1
16,0,1
17,0,1
18,0,1
19,1,3
20,1,3
21,1,1
22,1,1
23,1,3
24,1,3
25,1,3
26,0,1
27,0,1
28,1,1
29,1,3
30,1,3
31,1,3
32,1,3
33,0,1
34,0,1
35,0,1
36,0,1
37,0,1
38,0,1
39,1,3
40,0,1
41,0,1
42,1,3
43,0,1
44,0,1
45,1,3
46,1,3
47,1,1
48,0,1
49,0,1
50,0,1
51,0,1
52,0,1
53,1,3
54,1,1
55,1,3
56,1,3
57,1,1
58,0,1
59,1,3
60,0,1
61,1,3
62,1,3
63,0,1
64,1,3
65,1,3
66,1,1
67,1,1
68,1,3
69,1,3
70,1,1
71,1,3
72,1,1
73,1,3
74,1,3
75,1,3
76,1,3
77,0,1
78,0,1
79,0,1
80,1,1
81,0,1
82,0,1
83,0,1
84,0,1
85,0,1
86,0,1
87,0,1
88,0,1
89,1,3
90,1,3
91,0,1
92,1,3
93,0,1
94,0,1
95,0,1
96,0,1
97,0,1
98,0,1
99,0,1
100,0,1
101,0,1
102,0,1
103,0,1
104,0,1
105,0,1
106,0,1
107,0,1
108,0,1
109,0,1
110,0,1
111,0,1
112,0,1
113,0,1
114,0,1
115,0,1
116,0,1
117,0,1
118,0,1
119,0,1
120,0,1
121,0,1
122,0,1
123,0,1
124,0,1
125,0,1
126,0,1
127,0,1
128,0,1
129,0,1
130,0,1
131,0,1
132,0,1
133,0,1
134,0,1
135,1,3
136,1,3
137,1,3
138,1,3
139,0,1
140,1,1
141,1,1
142,0,1
143,0,1
144,0,1
145,0,1
146,1,3
147,1,3
148,0,1
149,0,1
150,0,1
151,1,1
152,1,1
153,0,1
154,0,1
155,1,3
156,1,3
157,1,3
158,0,1
159,0,1
160,0,1
161,0,1
162,0,1
163,0,1
164,0,1
165,1,3
166,0,1
167,0,1
168,0,1
169,0,1
170,0,1
171,0,1
172,0,1
173,0,1
174,0,1
175,0,1
176,0,1
177,0,1
178,0,1
179,0,1
180,0,1
181,0,1
182,0,1
183,0,1
184,1,1
185,0,1
186,0,1
187,0,1
188,0,1
189,0,1
190,0,1
191,0,1
192,0,1
193,0,1
194,0,1
195,0,1
196,0,1
197,0,1
198,0,1
199,0,1
200,0,1
201,0,1
202,0,1
203,0,1
204,0,1
205,0,1
206,0,1
207,0,1
208,0,1
209,0,1
210,0,1
211,0,1
212,0,1
213,0,1
214,0,1
215,0,1
216,0,1
217,0,1
218,0,1
219,0,1
220,0,1
221,0,1
222,0,1
223,0,1
224,0,1
225,0,1
226,0,1
227,0,1
228,0,1
229,0,1
230,0,1
231,0,1
232,0,1
233,0,1
234,0,1
235,0,1
236,0,1
237,1,3
238,0,1
239,0,1
240,0,1
241,0,1
242,0,1
243,0,1
244,0,1
245,0,1
246,0,1
247,0,1
248,0,1
249,0,1
250,0,1
251,1,3
252,1,1
253,1,1
254,1,3
255,0,1
256,1,3
257,0,1
258,0,1
259,0,1
260,0,1
261,0,1
262,0,1
263,1,3
264,1,3
265,0,1
266,0,1
267,0,1
268,0,1
269,0,1
270,0,1
271,0,1
272,0,1
273,0,1
274,0,1
275,1,1
276,1,3
277,1,3
278,1,3
279,1,3
280,1,3
281,0,1
282,0,1
283,0,1
284,0,1
285,0,1
286,0,1
287,1,3
288,1,3
289,0,1
290,0,1
291,0,1
292,0,1
293,1,3
294,1,1
295,1,3
296,1,3
297,1,3
298,1,3
299,1,3
300,1,1
301,1,1
302,1,3
303,1,1
304,1,3
305,0,1
306,0,1
307,0,1
308,0,1
309,0,1
310,0,1
311,0,1
312,0,1
313,0,1
314,0,1
315,0,1
316,0,1
317,0,1
318,0,1
319,0,1
320,0,1
321,0,1
322,0,1
323,0,1
324,0,1
325,1,3
326,1,3
327,1,1
328,1,3
329,1,3
330,1,3
331,1,1
332,0,1
333,0,1
334,0,1
335,0,1
336,2,3
337,0,1
338,0,1
339,0,1
340,0,1
341,1,1
342,1,3
343,1,3
344,1,3
345,1,3
346,0,1
347,0,1
348,0,1
349,0,1
350,0,1
351,0,1
352,0,1
353,0,1
354,0,1
355,0,1
356,0,1
357,0,1
358,0,1
359,0,1
360,0,1
361,0,1
362,0,1
363,0,1
364,0,1
365,0,1
366,1,1
367,1,3
368,1,3
369,1,1
370,1,3
371,1,3
372,1,1
373,1,3
374,1,3
375,1,3
376,1,1
377,1,1
378,1,1
379,1,3
380,1,1
381,1,3
382,1,1
383,0,1
384,0,1
385,0,1
386,0,1
387,0,1
388,0,1
389,1,1
390,0,1
391,0,1
392,0,1
393,1,1
394,1,3
395,1,1
396,1,3
397,1,1
398,0,1
399,0,1
400,1,3
401,1,1
402,0,1
403,1,3
404,0,1
405,0,1
406,0,1
407,0,1
408,0,1
409,0,1
410,0,1
411,0,1
412,0,1
413,0,1
414,0,1
415,0,1
