frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,1,3
5,1,3
6,2,3
7,1,3
8,1,1
9,2,3
10,1,3
11,2,1
12,2,3
13,2,3
14,2,3
15,2,3
16,2,3
17,2,3
18,2,3
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,2,3
25,2,3
26,2,3
27,2,3
28,2,3
29,2,3
30,2,3
31,2,3
32,2,3
33,2,3
34,2,3
35,2,3
36,2,3
37,2,3
38,2,3
39,2,3
40,2,3
41,2,3
42,2,3
43,2,3
44,2,3
45,2,3
46,2,3
47,2,3
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,2,3
59,2,3
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
75,2,3
76,2,3
77,1,3
78,1,3
79,1,3
80,1,3
81,1,3
82,1,3
83,1,1
84,1,3
85,1,3
86,1,1
87,1,1
88,1,3
89,2,1
90,2,3
91,2,3
92,2,3
93,2,3
94,2,3
95,2,3
96,2,3
97,2,3
98,2,3
99,1,3
100,1,3
101,1,3
102,1,3
103,2,3
104,1,3
105,2,3
106,1,3
107,1,3
108,2,1
109,2,3
110,2,3
111,1,1
112,1,3
113,1,3
114,1,1
115,1,3
116,1,3
117,1,3
118,1,3
119,1,3
120,1,3
121,1,3
122,1,3
123,1,3
124,2,1
125,2,3
126,2,3
127,2,3
128,1,3
129,1,1
130,0,1
131,1,1
132,1,3
133,1,3
134,1,3
135,1,1
136,0,1
137,0,1
138,1,1
139,1,1
140,1,3
141,1,3
142,1,3
143,1,3
144,1,3
145,1,3
146,1,3
147,2,3
148,1,3
149,1,1
150,2,3
151,1,3
152,1,3
153,1,3
154,2,1
155,2,3
156,2,3
157,2,3
158,2,3
159,1,3
160,1,3
161,1,1
162,2,3
163,1,1
164,1,3
165,0,1
166,0,1
167,0,1
168,0,1
169,2,3
170,1,3
171,2,1
172,2,3
173,2,3
174,1,3
175,1,3
176,1,1
177,1,3
178,1,3
179,1,3
180,1,1
181,1,3
182,1,3
183,1,1
184,1,3
185,1,3
186,1,1
187,1,3
188,1,1
189,1,3
190,2,1
191,2,3
192,1,3
193,1,3
194,1,3
195,2,1
196,2,3
197,1,3
198,1,3
199,1,3
200,1,3
201,2,1
202,2,3
203,1,3
204,0,1
205,0,1
206,1,3
207,1,1
208,1,3
209,2,1
210,2,3
211,2,3
212,2,3
213,2,3
214,2,3
215,2,3
216,2,3
217,2,3
218,2,3
219,1,3
220,2,1
221,2,3
222,2,3
223,2,3
224,2,3
225,2,3
226,2,3
227,2,3
228,2,3
229,2,3
230,2,3
231,2,3
232,2,3
233,2,3
234,2,3
235,2,3
236,2,3
237,2,3
238,2,3
239,2,3
240,2,3
241,2,3
242,2,3
243,2,3
244,2,3
245,2,3
246,2,3
247,2,3
248,2,3
249,2,3
250,2,3
251,2,3
252,2,3
253,2,3
254,2,3
255,2,3
256,2,3
257,2,3
258,2,3
259,2,3
260,2,3
261,1,3
262,2,1
263,2,3
264,1,3
265,1,1
266,1,3
267,0,1
268,1,1
269,2,1
270,2,3
271,2,3
272,2,3
273,2,3
274,2,3
275,2,3
276,2,3
277,2,3
278,2,3
279,2,3
280,2,3
281,2,3
282,2,3
283,2,3
284,2,3
285,2,3
286,2,3
287,2,3
288,2,3
289,2,3
290,2,3
291,2,3
292,2,3
293,2,3
294,2,3
295,2,3
296,2,3
297,2,3
298,2,3
299,1,1
300,1,3
301,0,1
302,0,1
303,1,3
304,1,3
305,1,3
306,2,1
307,2,3
308,2,3
