frame_idx,dynamic_label,select_flag
0,1,1
1,1,3
2,0,1
3,0,1
4,0,1
5,0,1
6,0,1
7,1,3
8,1,3
9,2,1
10,2,3
11,2,3
12,1,3
13,0,1
14,0,1
15,0,1
16,0,1
17,0,1
18,0,1
19,0,1
20,1,3
21,1,3
22,1,3
23,0,1
24,0,1
25,1,1
26,1,3
27,1,3
28,1,3
29,2,1
30,2,3
31,2,3
32,2,3
33,2,3
34,1,3
35,0,1
36,0,1
37,0,1
38,0,1
39,1,3
40,1,3
41,1,1
42,1,1
43,1,1
44,1,1
45,1,3
46,1,3
47,2,1
48,2,3
49,2,3
50,2,3
51,2,3
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,2,3
58,1,3
59,2,1
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,1,3
71,1,3
72,1,3
73,0,1
74,1,3
75,1,3
76,1,3
77,1,3
78,1,3
79,1,3
80,1,3
81,1,3
82,1,1
83,1,3
84,0,1
85,0,1
86,1,3
87,2,1
88,2,3
89,2,3
90,1,3
91,2,1
92,2,3
93,2,3
94,2,3
95,2,3
96,1,3
97,2,1
98,2,3
99,2,3
100,1,1
101,1,3
102,1,3
103,1,3
104,1,3
105,1,1
106,1,3
107,1,3
108,1,3
109,0,1
110,1,3
111,1,3
112,1,3
113,1,3
114,2,1
115,2,3
116,2,3
117,1,3
118,1,3
119,2,1
120,2,3
121,2,3
122,2,3
123,2,3
124,2,3
125,2,3
126,2,3
127,2,3
128,2,3
129,2,3
130,2,3
131,2,3
132,2,3
133,2,3
134,2,3
135,1,1
136,2,1
137,2,3
138,2,3
139,1,3
140,0,1
141,0,1
142,0,1
143,1,3
144,1,3
145,1,1
146,1,3
147,1,1
148,1,3
149,0,1
150,0,1
151,0,1
152,0,1
153,0,1
154,0,1
155,1,3
156,1,3
157,0,1
158,0,1
159,1,3
160,1,3
161,1,3
162,1,1
163,2,1
164,2,3
165,2,3
166,2,3
167,2,3
168,2,3
169,2,3
170,2,3
171,2,3
172,2,3
173,2,3
174,1,3
175,1,3
176,2,3
177,1,1
178,1,3
179,1,1
180,1,3
181,1,3
182,1,3
183,0,1
184,0,1
185,0,1
186,0,1
187,1,3
188,1,1
189,1,1
190,1,3
191,1,1
192,1,3
193,1,1
194,2,1
195,2,3
196,2,3
197,2,3
198,2,3
199,2,3
200,2,3
201,2,3
202,2,3
203,2,3
204,2,3
205,2,3
206,2,3
207,2,3
208,2,3
209,2,3
210,2,3
211,2,3
212,2,3
213,2,3
214,2,3
215,2,3
216,2,3
217,2,3
218,2,3
219,2,3
220,2,3
221,2,3
222,2,3
223,2,3
224,2,3
225,2,3
226,2,3
227,2,3
228,2,3
229,2,3
230,2,3
231,2,3
232,2,3
233,2,3
234,2,3
235,2,3
236,2,3
237,2,3
238,2,3
239,2,3
240,2,3
241,2,3
242,2,3
243,2,3
244,2,3
245,2,3
246,2,3
247,2,3
248,2,3
249,2,3
250,2,3
251,2,3
252,2,3
253,2,3
254,2,3
255,2,3
256,2,3
257,2,3
258,2,3
259,2,3
260,2,3
261,2,3
262,2,3
263,2,3
264,2,3
265,2,3
266,2,3
267,2,3
268,2,3
269,2,3
270,2,3
271,2,3
272,2,3
273,2,3
274,2,3
275,2,3
276,2,3
277,2,3
278,2,3
279,2,3
280,2,3
281,2,3
282,2,3
283,2,3
284,2,3
285,2,3
286,2,3
287,2,3
288,2,3
289,2,3
290,2,3
291,2,3
292,2,3
293,2,3
294,2,3
295,2,3
296,2,3
297,2,3
298,2,3
299,2,3
300,2,3
301,2,3
302,2,3
303,2,3
304,2,3
305,2,3
306,2,3
307,2,3
308,2,3
309,2,3
310,2,3
311,2,3
312,2,3
313,2,3
314,2,3
315,2,3
316,2,3
317,2,3
318,2,3
319,2,3
320,2,3
321,2,3
322,2,3
323,2,3
324,2,3
325,2,3
326,2,3
327,2,3
328,2,3
329,2,3
330,2,3
331,2,3
332,2,3
333,2,3
334,2,3
335,2,3
336,1,3
337,1,3
338,1,3
339,1,3
340,1,1
341,1,3
342,2,1
343,2,3
344,2,3
345,2,3
346,2,3
347,2,3
348,2,3
349,2,3
350,2,3
351,2,3
352,2,3
353,2,3
354,2,3
355,2,3
356,2,3
357,2,3
358,2,3
359,2,3
360,1,3
361,1,1
362,1,1
363,2,1
364,2,3
365,1,1
366,2,1
367,2,3
368,2,3
369,2,3
370,2,3
371,2,3
372,2,3
373,1,1
374,1,1
375,1,3
376,2,3
377,1,1
378,1,3
379,2,1
380,2,3
381,2,3
382,2,3
383,2,3
384,2,3
385,1,3
386,2,1
387,2,3
388,2,3
389,2,3
390,2,3
391,2,3
392,2,3
393,2,3
394,2,3
395,2,3
396,2,3
397,2,3
398,2,3
399,2,3
400,2,3
401,2,3
402,2,3
403,2,3
404,2,3
405,1,1
406,1,3
407,1,3
408,2,3
409,1,3
410,1,3
411,1,3
412,2,1
413,2,3
414,1,3
415,1,3
416,2,1
417,2,3
418,2,3
419,2,3
420,2,3
421,2,3
422,2,3
423,1,3
424,2,1
425,2,3
426,2,3
427,2,3
428,1,3
429,1,3
430,1,1
431,0,1
432,0,1
433,0,1
434,1,3
435,1,3
436,0,1
437,0,1
438,0,1
439,0,1
440,1,1
441,1,3
442,2,1
443,2,3
444,2,3
445,2,3
446,2,3
447,2,3
448,2,3
449,2,3
450,2,3
451,2,3
452,2,3
453,2,3
454,2,3
455,2,3
456,2,3
457,2,3
458,2,3
459,2,3
460,2,3
461,2,3
462,2,3
463,2,3
464,2,3
465,2,3
466,2,3
467,2,3
468,2,3
469,2,3
470,2,3
471,2,3
472,2,3
473,2,3
474,2,3
475,2,3
476,2,3
477,2,3
478,2,3
479,2,3
480,2,3
481,2,3
482,2,3
483,2,3
484,2,3
485,2,3
486,2,3
487,2,3
488,2,3
489,2,3
490,2,3
491,2,3
492,2,3
493,2,3
494,2,3
495,2,3
496,2,3
497,2,3
498,2,3
499,2,3
500,2,3
501,2,3
502,2,3
503,2,3
504,2,3
505,2,3
506,2,3
507,2,3
508,2,3
509,2,3
510,2,3
511,2,3
512,2,3
513,1,3
514,0,1
515,1,3
516,1,1
517,1,3
518,1,3
519,1,3
520,0,1
521,0,1
522,0,1
523,1,3
524,1,1
525,1,3
526,0,1
527,0,1
528,0,1
529,0,1
530,1,3
531,1,3
532,1,3
533,0,1
534,1,3
535,1,3
536,1,1
537,1,1
538,1,3
539,1,3
540,2,1
541,2,3
542,2,3
543,2,3
544,2,3
545,2,3
546,2,3
547,2,3
548,2,3
549,2,3
550,2,3
551,2,3
552,2,3
553,2,3
554,2,3
555,2,3
556,2,3
557,2,3
558,2,3
559,2,3
560,2,3
561,2,3
562,2,3
563,2,3
564,2,3
565,2,3
566,2,3
567,2,3
568,2,3
569,2,3
570,2,3
571,2,3
572,2,3
573,2,3
574,2,3
575,2,3
576,2,3
577,2,3
578,2,3
579,2,3
580,2,3
581,2,3
582,2,3
583,2,3
584,2,3
585,2,3
586,1,1
587,1,3
588,1,3
589,1,1
590,1,1
591,1,3
592,1,3
593,1,3
594,1,3
595,2,1
596,2,3
597,2,3
598,1,1
599,1,3
600,1,1
601,0,1
602,0,1
603,1,3
604,1,1
605,2,1
606,2,3
607,2,3
608,1,3
609,0,1
610,0,1
611,0,1
612,0,1
613,0,1
614,0,1
615,1,3
616,1,3
617,1,3
618,0,1
619,0,1
620,0,1
621,0,1
622,0,1
623,0,1
624,0,1
625,0,1
626,1,1
627,1,3
628,1,1
629,1,3
630,1,3
631,0,1
632,1,3
633,1,3
634,1,3
635,0,1
636,0,1
637,0,1
638,1,3
639,1,3
640,1,3
641,2,1
642,2,3
643,2,3
644,1,1
645,2,1
646,2,3
647,2,3
648,2,3
649,1,3
650,1,3
651,0,1
652,0,1
