frame_idx,dynamic_label,select_flag
0,2,1
1,2,3
2,2,3
3,2,3
4,2,3
5,2,3
6,2,3
7,2,3
8,2,3
9,2,3
10,1,3
11,1,1
12,1,1
13,1,3
14,1,3
15,1,3
16,2,1
17,2,3
18,2,3
19,1,3
20,1,3
21,1,3
22,1,1
23,1,1
24,1,1
25,1,1
26,1,3
27,1,3
28,1,1
29,1,3
30,1,3
31,2,1
32,2,3
33,2,3
34,1,3
35,1,3
36,1,3
37,1,3
38,2,1
39,2,3
40,2,3
41,2,3
42,1,3
43,1,1
44,1,3
45,1,3
46,1,1
47,1,3
48,1,3
49,1,3
50,1,3
51,1,3
52,1,3
53,1,1
54,1,3
55,1,3
56,1,3
57,0,1
58,1,3
59,2,1
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,2,3
68,2,3
69,2,3
70,2,3
71,2,3
72,2,3
73,2,3
74,2,3
