frame_idx,dynamic_label,select_flag
0,1,3
1,1,3
2,1,1
3,1,1
4,1,3
5,1,3
6,1,3
7,1,1
8,1,3
9,1,3
10,1,1
11,1,3
12,1,3
13,1,3
14,1,3
15,0,1
16,1,3
17,1,1
18,2,1
19,2,3
20,2,3
21,2,3
22,2,3
23,2,3
24,1,1
25,1,3
26,1,3
27,1,3
28,1,3
29,1,3
30,0,1
31,1,3
32,1,1
33,1,1
34,1,1
35,1,3
36,0,1
37,0,1
38,1,3
39,2,3
40,1,3
41,1,3
42,0,1
43,1,3
44,1,3
45,1,3
46,1,3
47,1,3
48,1,1
49,1,3
50,1,1
51,2,1
52,2,3
53,2,3
54,2,3
55,2,3
56,2,3
57,1,3
58,1,3
59,2,1
60,2,3
61,2,3
62,2,3
63,2,3
64,2,3
65,2,3
66,2,3
67,1,1
68,1,3
69,1,3
70,1,3
71,1,3
72,2,1
73,2,3
74,1,3
75,1,3
76,1,3
77,1,3
78,2,1
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,1,3
88,1,3
89,1,1
90,1,3
91,1,3
92,1,3
93,1,3
94,1,3
95,1,3
96,1,3
97,1,3
98,2,1
99,2,3
100,2,3
101,2,3
102,2,3
103,1,3
104,1,3
105,2,1
106,2,3
107,2,3
108,2,3
109,1,3
110,2,1
111,2,3
112,2,3
113,1,1
114,0,1
115,1,3
116,1,3
117,1,3
118,1,3
119,1,3
120,1,3
121,1,3
122,1,1
123,1,3
124,1,1
125,1,1
126,1,3
127,2,1
128,2,3
129,2,3
130,2,3
131,1,3
132,1,3
133,1,3
134,1,1
135,1,3
136,1,1
137,1,3
138,1,1
139,0,1
140,1,3
141,0,1
142,0,1
143,0,1
144,0,1
145,1,3
146,1,3
147,0,1
148,0,1
149,0,1
150,0,1
151,1,3
152,1,3
153,2,1
154,2,3
155,1,3
156,1,3
157,0,1
158,1,3
159,2,3
160,1,3
161,1,3
162,1,3
163,1,3
164,1,3
165,2,1
166,2,3
167,2,3
168,1,3
169,1,1
170,1,3
171,1,3
172,1,1
173,1,3
174,2,1
175,2,3
176,2,3
177,2,3
178,2,3
179,1,3
180,1,3
181,1,3
182,1,3
183,0,1
184,0,1
185,0,1
186,1,3
187,2,3
188,1,3
189,0,1
190,1,1
191,1,3
192,1,3
193,1,3
194,1,3
195,2,1
196,2,3
197,1,1
198,2,1
199,2,3
200,2,3
201,1,3
202,2,1
203,2,3
204,2,3
205,2,3
206,2,3
207,2,3
208,2,3
209,2,3
210,1,3
211,1,1
212,0,1
213,0,1
214,0,1
215,0,1
216,1,3
217,2,1
218,2,3
219,2,3
220,2,3
221,1,3
222,0,1
223,0,1
224,0,1
225,1,3
226,1,1
227,2,3
228,1,3
229,1,1
230,1,1
231,1,3
232,2,1
233,2,3
234,2,3
235,1,3
236,1,3
237,2,1
238,2,3
239,2,3
240,1,3
241,0,1
242,1,3
243,1,1
244,1,3
245,1,3
246,1,3
247,1,1
248,2,1
249,2,3
250,2,3
251,1,3
252,2,3
253,1,3
254,2,1
255,2,3
256,2,3
257,2,3
258,2,3
259,1,1
260,0,1
261,1,3
262,2,3
263,1,3
264,2,3
265,1,1
266,2,3
267,1,1
268,2,1
269,2,3
270,2,3
271,1,3
272,1,3
273,1,3
274,1,3
275,1,3
276,1,3
277,2,1
278,2,3
279,2,3
280,2,3
