frame_idx,dynamic_label,select_flag
0,0,1
1,0,1
2,0,1
3,1,3
4,2,1
5,2,3
6,2,3
7,1,3
8,1,3
9,0,1
10,0,1
11,0,1
12,0,1
13,0,1
14,1,3
15,1,3
16,1,3
17,1,3
18,1,3
19,1,1
20,1,3
21,1,3
22,2,1
23,2,3
24,0,1
25,0,1
26,0,1
27,0,1
28,0,1
29,0,1
30,0,1
31,0,1
32,1,3
33,1,3
34,1,3
35,1,3
36,0,1
37,0,1
38,0,1
39,0,1
40,0,1
41,1,1
42,1,1
43,0,1
44,0,1
45,0,1
46,0,1
47,0,1
48,0,1
49,0,1
50,0,1
51,1,3
52,1,1
53,1,1
54,1,3
55,1,1
56,1,1
57,1,3
58,1,1
59,1,3
60,1,3
61,1,3
62,1,3
63,1,3
64,1,1
65,1,3
66,2,1
67,2,3
68,2,3
69,1,3
70,1,1
71,1,1
72,1,1
73,1,3
74,1,3
75,1,3
76,1,3
77,1,3
78,2,1
79,2,3
80,2,3
81,2,3
82,2,3
83,2,3
84,2,3
85,2,3
86,2,3
87,2,3
88,2,3
89,2,3
90,1,3
91,1,3
92,1,3
93,1,3
94,1,3
95,0,1
96,0,1
97,0,1
98,1,1
99,1,3
100,0,1
101,0,1
102,0,1
103,0,1
104,1,3
105,1,3
106,2,1
107,2,3
108,2,3
109,2,3
110,2,3
111,2,3
112,2,3
113,2,3
114,2,3
115,2,3
116,1,3
117,0,1
118,1,3
119,1,3
120,2,1
121,2,3
122,2,3
123,2,3
124,1,1
125,0,1
126,0,1
127,0,1
128,1,3
129,1,3
130,2,3
131,1,3
132,2,1
133,2,3
134,2,3
135,2,3
136,2,3
137,2,3
138,1,3
139,1,1
140,0,1
141,0,1
142,0,1
143,0,1
144,0,1
145,0,1
146,0,1
147,0,1
148,0,1
149,0,1
150,0,1
151,0,1
152,0,1
153,0,1
154,0,1
155,1,3
156,1,3
157,1,3
158,1,3
159,2,1
160,2,3
161,2,3
162,2,3
163,2,3
164,2,3
165,2,3
166,2,3
167,2,3
168,2,3
169,2,3
170,2,3
171,2,3
172,2,3
173,2,3
174,2,3
175,2,3
176,2,3
177,2,3
178,1,3
179,1,3
180,1,3
181,1,3
182,1,3
183,0,1
184,0,1
185,0,1
186,1,1
187,1,3
188,1,3
189,1,3
190,1,1
191,0,1
192,1,3
193,0,1
194,0,1
195,1,3
196,1,3
197,1,3
198,1,1
199,1,1
200,1,1
201,1,3
202,0,1
203,0,1
204,0,1
205,0,1
206,1,3
207,1,1
208,1,1
209,2,3
210,1,3
211,0,1
212,0,1
213,0,1
214,0,1
215,0,1
216,0,1
217,0,1
218,1,1
219,1,3
220,1,3
221,2,1
222,2,3
223,2,3
224,2,3
225,2,3
226,1,3
227,0,1
228,0,1
229,1,3
230,1,1
231,1,3
232,1,3
233,2,1
234,2,3
235,1,3
236,1,3
237,1,3
238,1,1
239,1,1
240,1,3
241,1,3
242,2,1
243,2,3
244,2,3
245,1,3
246,2,3
247,1,3
248,1,1
249,0,1
250,0,1
251,1,1
252,1,3
253,1,3
254,0,1
255,0,1
256,0,1
257,0,1
258,0,1
259,0,1
260,0,1
261,0,1
262,0,1
263,0,1
264,0,1
265,1,3
266,1,3
267,1,3
268,1,3
269,0,1
270,0,1
271,0,1
272,0,1
273,0,1
274,0,1
275,0,1
276,0,1
277,0,1
278,0,1
279,0,1
280,0,1
281,1,3
